"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
261, Sept;40,394414992559526;11,450841994512649;0;11,602714175269718;26,99232410249256;5,125502783;5,493813092;0;40,394414992559526
262, Sept;43,70954822358631;11,6959962390718;0;17,068045479910715;15,877220517113095;21,42512034;28,53994839;0;43,70954822358631
263, Sept;28,469534737723215;8,447198050362724;0;9,151040940057664;17,53419421968006;0;17,39095831;0;28,469534737723215
264, Sept;28,759451729910715;6,337038312639509;0;2,2748360406784784;16,13740466889881;0;5,585070185;0;28,759451729910715
265, Sept;54,865391322544646;13,379597981770834;0;1,3342709314255488;14,322410946800595;0,760316048;0;0;54,865391322544646
266, Sept;26,960460844494047;6,60405767531622;0;17,12452625093006;0,7078464144752139;7,680826233;4,493401105;0;26,960460844494047
267, Sept;28,279668898809526;8,167143322172619;0;0;16,48322259812128;5,205644914;14,79782253;0;28,279668898809526
268, Sept;30,891764322916668;9,563987368629093;0;9,489837646484375;5,373276483444941;6,322119534;0,114234368;0;30,891764322916668
269, Sept;42,74986049107143;11,483733404250373;0;0,2156070073445638;17,043085007440474;0,951413126;9,43797638;0;42,74986049107143
270, Sept;67,27099609375;10,314229329427084;0;0;1,8066251845586867;0;5,250942439;0;67,27099609375
271, Sept;41,006388346354164;8,00367664155506;0;24,09670875186012;4,260567801339286;0,054556929;10,92575665;0;41,006388346354164
272, Sept;19,971567789713543;3,9217115129743303;0;11,685492379324776;2,5298556373232888;0;2,724018905;0;19,971567789713543
273, Sept;30,30162121000744;8,590653192429315;0;0,04059806040355137;6,863192603701637;0;17,00719893;0;30,30162121000744
274, Oct;17,724341982886905;3,661726815359933;0;0;3,9964730398995534;1,327427349;15,98821125;0;17,724341982886905
275, Oct;22,455034528459823;5,218489873976934;0;2,096735091436477;3,147819155738467;5,380822989;0;0;22,455034528459823
276, Oct;20,785961332775297;4,407553899855841;0;3,081146240234375;12,845576695033483;1,643416191;0;0;20,785961332775297
277, Oct;20,319292340959823;4,366471790132069;0;2,248020898728144;5,793295724051339;0,43582039;2,927299871;0;20,319292340959823
278, Oct;15,56648181733631;3,4293089367094494;0;5,6458860124860495;4,6575063069661455;0,317957889;10,09854417;0;15,56648181733631
279, Oct;20,30245099748884;3,284242902483259;0;14,234539213634672;0;0;0;0;20,30245099748884
280, Oct;24,170211065383185;5,193739391508556;0;0,6371692021687826;0,3334382148016067;9,483780841;7,062463441;0;24,170211065383185
281, Oct;22,084683372860862;5,065835861932664;0;17,654026576450892;13,748867943173362;0,570413372;15,60015966;0;22,084683372860862
282, Oct;16,975088936941965;3,4597582135881697;0;8,57953607468378;11,851966494605655;4,901094445;0;0;16,975088936941965
283, Oct;15,242652529761905;1,2532323201497395;0;8,361271449497767;0;0;0;0;15,242652529761905
284, Oct;14,953883579799108;2,2122413998558406;0;20,374311174665177;1,4296511695498513;3,692318496;0;0;14,953883579799108
285, Oct;15,391100202287946;3,334109351748512;0;0;4,109856741768973;5,073468485;11,09197296;0;15,391100202287946
286, Oct;31,840861002604168;4,142820812406994;0;0,050461825870332266;0,3806769053141276;2,80242925;17,02550866;0;31,840861002604168
287, Oct;19,091134207589285;3,1988641648065474;0;10,63092767624628;2,596845899309431;0;0,715116327;0;19,091134207589285
288, Oct;14,517101469494047;2,7222328186035156;0;0;0,311070374080113;0;8,025878314;0;14,517101469494047
289, Oct;12,371743338448661;2,2801829746791293;0;0;2,575657435825893;0;1,857001906;0;12,371743338448661
290, Oct;20,739446730840776;4,216582525344122;0;0;8,239102318173362;0,042757033;3,045311004;0;20,739446730840776
291, Oct;15,808433896019345;3,117527553013393;0;0,5509075891403925;12,998177664620536;0;0;0;15,808433896019345
292, Oct;9,27300298781622;1,184156508672805;0;13,606920514787946;5,9307200113932295;0;0;0;9,27300298781622
293, Oct;16,234851655505953;2,871421450660342;0;0;13,382139660063244;0;0;0;16,234851655505953
294, Oct;16,388217017764138;2,5472330365862166;0;0,15661316826230004;0;0,923911225;0;0;16,388217017764138
295, Oct;7,338787987118676;0,7220125652494884;0;0,31167770567394437;0;0;0;0;7,338787987118676
