"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
277, Oct;11,388677014802632;1,5052994577508223;0;2,694718852796053;2,018925074527138;0;2,758592168;0;11,388677014802632
278, Oct;5,96184724506579;0,5813224390933388;0;1,5495232833059212;0;0,322511829;5,298646352;0;5,96184724506579
279, Oct;11,102482524671053;1,168690972579153;0;0;0;0;10,35348536;0;11,102482524671053
280, Oct;7,982937140213815;1,2209401180869655;0;7,2545512952302635;0;0,115602118;0,458988043;0;7,982937140213815
281, Oct;6,611407791940789;0,6880885074013158;0;0,9409100181178043;0,3459743298982319;0,354129653;1,029100069;0;6,611407791940789
282, Oct;8,905832391036185;1,1233836123817846;0;0;0,5960098266601562;1,314759521;0;0;8,905832391036185
283, Oct;0,9500141344572368;0,05538986607601768;0;0;0;0,167492748;0;0;0,9500141344572368
284, Oct;6,732346062911184;0,5798619320518092;0;0,0795408048127827;0;0;1,04922602;0;6,732346062911184
285, Oct;5,049570505242599;0,3899612025210732;0;0,019471186085751182;0;0,006203738;3,867264092;0;5,049570505242599
286, Oct;6,117949475740131;0,7957969263980263;0;8,08783023231908;2,019185277035362;0;2,684960541;0;6,117949475740131
287, Oct;8,677952816611842;0,7685697856702303;0;0;0;0;0,526624326;0;8,677952816611842
288, Oct;4,61444091796875;0,3867313184236225;0;0,6289898119474712;0;0;0;0;4,61444091796875
289, Oct;6,125625128495066;0,5581844129060444;0;0;0;0;0;0;6,125625128495066
290, Oct;12,455995579769738;0,792285879034745;0;0,06733234305130809;0;0;0;0;12,455995579769738
291, Oct;9,85584652549342;0,7747638100071957;0;0,1434485586065995;1,4603846499794408;0,059216031;0;0;9,85584652549342
292, Oct;0,12392366308914987;0,006196182652523643;0;0;0;0;0;0;0,12392366308914987
293, Oct;0,9030527215254934;0,047727404142680924;0;0,01227662437840512;0;0;0;0;0,9030527215254934
294, Oct;5,936393657483553;0,5437660618832237;0;0;0,796420689633018;0;0;0;5,936393657483553
295, Oct;3,9051301655016446;0,38938417936626235;0;0;0,3139548853824013;0;0;0;3,9051301655016446
296, Oct;6,5020494962993425;0,6138247038188733;0;0;0,35077273720189145;0;0;0;6,5020494962993425
297, Oct;8,460860402960526;0,8760333412571957;0;0;7,754647666529605;3,393070815;0;0;8,460860402960526
298, Oct;5,370632131476151;0,5878041719135485;0;0,38231189125462584;3,752496337890625;0,067528553;0;0;5,370632131476151
299, Oct;2,9867071854440788;0,28592131765265216;0;0,6216619391190378;0;0;1,050269816;0;2,9867071854440788
300, Oct;1,8702485737047698;0,11546138964201275;0;0;0;0;0,133303206;0;1,8702485737047698
301, Oct;0,8821750038548519;0,04839589972245066;0;0;0;0,235156426;0,68718388;0;0,8821750038548519
302, Oct;2,432541696648849;0,1530228665000514;0;0;0,43709082352487666;0,152520686;0,352205199;0;2,432541696648849
303, Oct;1,7426166735197368;0,13136606718364516;0;0;0,0075644938569319874;0,468998623;0,153354477;0;1,7426166735197368
304, Oct;1,3982829846833882;0,08109202133981805;0;0;0;0,060884595;0,173099523;0;1,3982829846833882
305, Nov;0,38058917396946956;0,019382122943275855;0;0;0;0;0;0;0,38058917396946956
306, Nov;0,41925562808388156;0,03508209931223016;0;0;0;0;0,003538906;0;0,41925562808388156
307, Nov;0,7510313335217927;0,0971665432578639;0;0;0;0;0,34414541;0;0,7510313335217927
308, Nov;0,4939388074372944;0,035947548715691814;0;0;0;0;0;0;0,4939388074372944
309, Nov;0,30747309233012954;0,018238617244519684;0;0;0,0909299047369706;0;0;0;0,30747309233012954
310, Nov;0,299962716353567;0,018807084936844676;0;0;0,155136449713456;0;0;0;0,299962716353567
311, Nov;0,29823969790810034;0,017223882675170898;0;0,010544904909635845;0;0;0;0;0,29823969790810034
312, Nov;0,6851377788342927;0,07173334924798262;0;0;0,37482135170384456;0;0;0;0,6851377788342927
313, Nov;0,2852115229556435;0,019193520044025622;0;0;0,08163304579885382;0;0;0;0,2852115229556435
314, Nov;0,38609731573807565;0,029457792482878033;0;0;0,0016023306470168265;0;0;0;0,38609731573807565
315, Nov;0,04855901316592568;0,00331475483743768;0;0;0;0,0000168619;0;0;0,04855901316592568
316, Nov;0,044884455831427326;0,00413668155670166;0;0;0,002818929207952399;0,003930192;0;0;0,044884455831427326
317, Nov;0,0695587158203125;0,006317238431227835;0;0;0;0;0;0;0,0695587158203125
318, Nov;0,0697711241872687;0,00878281593322754;0;0;0;0,00479958;0;0;0,0697711241872687
319, Nov;0,05092664015920539;0,0045334348553105405;0;0;0,0017016826491606863;0;0;0;0,05092664015920539
320, Nov;0,01710941666050961;0,0021563898575933356;0;0;0;0;0;0;0,01710941666050961
321, Nov;0,022081078981098377;0,0016331805994636134;0;0;0;0;0;0;0,022081078981098377
322, Nov;0,022744693254169664;0,0024384893869098864;0;0;0;0;0;0;0,022744693254169664
323, Nov;0,03276372206838508;0,005208886297125566;0;0;0;0,031505447;0;0;0,03276372206838508
324, Nov;0,031837011638440584;0,003489030034918534;0;0,03123374487224378;0;0;0;0;0,031837011638440584
325, Nov;0,02129494265506142;0,0010920948888126173;0;0;0;0;0;0;0,02129494265506142
326, Nov;0,006589729534952264;0,00039296573714206094;0;0;0;0;0;0;0,006589729534952264
327, Nov;0,015329231713947497;0,0014187183819319073;0;0;0;0;0;0;0,015329231713947497
328, Nov;0,015595772391871402;0,0014708194293473896;0;0;0,006441104412078858;0;0;0;0,015595772391871402
329, Nov;0,022360600923237047;0,002992335746162816;0;0;0,005857419967651367;0;0,021647409;0;0,022360600923237047
330, Nov;0,008817404194882042;0,0007456880651022259;0;0;0,0009966527945116947;0;0;0;0,008817404194882042
331, Nov;0,006401208827370091;0,0003459248887865167;0;0;0;0;0;0;0,006401208827370091
332, Nov;0,002566518281635485;0,00019111174501870807;0;0;0;0;0;0;0,002566518281635485
333, Nov;0,003130218543504414;0,0003173311682123887;0;0;0;0;0;0;0,003130218543504414
334, Nov;0,010565250798275597;0,0014383135657561454;0;0;0;0,005802116;0,010569591;0;0,010565250798275597
335, Dec;0,2711525364925987;0,035003501490542765;0;0;0,0177139959837261;0,2019562;0,03091118;0;0,2711525364925987
336, Dec;0,047366945367110405;0,0027198534262807745;0;0;0;0;0,00167369;0;0,047366945367110405
337, Dec;0,11975202058490954;0,01042523886028089;0;0;0;0,006532516;0;0;0,11975202058490954
338, Dec;0,18234505904348272;0,014021670190911543;0;0;0;0;0;0;0,18234505904348272
339, Dec;0,1987093072188528;0,01600672822249563;0;0;0;0,000493703;0,00025853;0;0,1987093072188528
