"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
64, Mar;0,05170661736265453;0,0042084921365496755;0;0;0;0;0;0;0,05170661736265453
65, Mar;0,02764691977665342;0,001382346125854843;0;0,002307134569833105;0;0;0;0;0,02764691977665342
66, Mar;0,01380786676516478;0,0008429273449141404;0;0,04227736900592673;0;0,012731433;0;0;0,01380786676516478
67, Mar;0,03136113046229571;0,0021744231154635493;0;0,05917248049915065;0;0;0;0;0,03136113046229571
68, Mar;0,05847242874203971;0,0029236215284501;0;0;0;0;0,061530082;0;0,05847242874203971
69, Mar;0,009486280638596108;0,00047431403763906253;0;0;0;0;0,003850977;0;0,009486280638596108
70, Mar;0;0;0;0;0;0;0;0;0
71, Mar;0,0024330709629131917;0,00012165355100028816;0;0;0;0;0;0;0,0024330709629131917
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0,0013830971215419842;0,00006915485464978493;0;0;0;0;0;0;0,0013830971215419842
75, Mar;0,008855614168890592;0,00044278075411858684;0;0;0;0;0;0;0,008855614168890592
76, Mar;0,08240035484577048;0,0043387024795415305;0;0;0;0;0;0;0,08240035484577048
77, Mar;0,0005521493967465513;0,00002760746983732757;0;0;0;0;0;0;0,0005521493967465513
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0;0;0;0;0;0;0;0;0
81, Mar;0,014778895396382417;0,0007389448154931781;0;0;0;0,005918668;0;0;0,014778895396382417
82, Mar;0,002078695315510834;0,00011385414192731353;0;0;0;0;0;0;0,002078695315510834
83, Mar;0,004033759635983756;0,00020168798750844495;0;0;0;0;0;0;0,004033759635983756
84, Mar;0,09683804859146761;0,005221421234452405;0;0;0;0;0,004026603;0;0,09683804859146761
85, Mar;0,06683844350763664;0,003341922129707775;0;0;0;0;0;0;0,06683844350763664
86, Mar;0;0;0;0;0;0;0;0;0
