"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
65, Mar;0,002328426430099889;0,00011978180784928172;0;0,0025739807047342;0,00011366800601152997;0;0;0;0,002328426430099889
66, Mar;0,0076469465305930686;0,0005289052466028615;0;0;0;0;0;0;0,0076469465305930686
67, Mar;0,00020480910806279433;0,000010240456169029991;0;0;0;0;0;0;0,00020480910806279433
68, Mar;0,0015639973510252802;0,00008374012050856101;0;0;0;0;0;0;0,0015639973510252802
69, Mar;0,0005866434229047675;0,000029332169919813933;0;0;0,0005866434229047675;0;0;0;0,0005866434229047675
70, Mar;0;0;0;0;0;0;0;0;0
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0;0;0;0;0;0;0;0;0
76, Mar;0;0;0;0;0;0;0;0;0
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0,0000027979672028634107;1,3989835535635633e-7;0;0;0;0;0;0;0,0000027979672028634107
81, Mar;0;0;0;0;0;0;0;0;0
82, Mar;0;0;0;0;0;0;0;0;0
83, Mar;0;0;0;0;0;0;0;0;0
84, Mar;0;0;0;0;0;0;0;0;0
85, Mar;0,0002912517735048344;0,000014562588675241722;0;0;0;0;0;0;0,0002912517735048344
86, Mar;0,0013582516265542883;0,00006791258132771442;0;0;0;0;0;0;0,0013582516265542883
87, Mar;0,000896495717920755;0,00004482478528332553;0;0;0,000896495717920755;0;0;0;0,000896495717920755
88, Mar;0;0;0;0;0;0;0;0;0
89, Mar;0,00047696175936021303;0,000023848087661654543;0;0;0;0,000489853;0;0;0,00047696175936021303
90, Mar;0;0;0;0;0;0;0;0;0
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0,0008132365581236387;0,00004066182851889416;0;0;0;0;0;0;0,0008132365581236387
93, Apr;0,00045436851092075045;0,000022718425546037524;0;0;0;0;0;0;0,00045436851092075045
94, Apr;0,026469848657909193;0,001323492511322624;0;0;0;0;0;0;0,026469848657909193
95, Apr;0,0007347594946622849;0,0000367379735076898;0;0;0;0;0;0;0,0007347594946622849
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0;0;0;0;0;0;0;0;0
98, Apr;0,0077201959333921735;0,00038600980157130644;0;0,0014938190579414368;0;0;0;0;0,0077201959333921735
99, Apr;0;0;0;0;0;0;0;0;0
100, Apr;0;0;0;0;0;0;0;0;0
101, Apr;0,010955261556725753;0,0005897635005806622;0;0;0;0;0;0;0,010955261556725753
102, Apr;0,025770670489261027;0,00138677558616588;0;0;0;0;0;0;0,025770670489261027
103, Apr;0,011425837874412537;0,0005712918937206268;0;0;0;0;0;0;0,011425837874412537
104, Apr;0,03338931736193205;0,0018366332116879914;0;0;0;0;0,00280683;0;0,03338931736193205
105, Apr;0,0004374277532884949;0,000021871386132644194;0;0;0;0;0;0;0,0004374277532884949
106, Apr;0,029280345690877813;0,0014640172257235175;0;0;0;0;0;0;0,029280345690877813
107, Apr;0;0;0;0;0;0;0;0;0
108, Apr;0,0022883066221287378;0,00011441534336068129;0;0;0;0;0;0;0,0022883066221287378
109, Apr;0,014055059144371435;0,0007410107278510144;0;0,010968142434170372;0;0;0;0;0,014055059144371435
110, Apr;0,013823901352129485;0,0006911950185894966;0;0;0;0;0;0;0,013823901352129485
111, Apr;0,03202172329551295;0,0022286619794996162;0;0;0;0,003497074;0;0;0,03202172329551295
112, Apr;0,0007024891674518585;0,00003512446021072959;0;0;0;0;0;0;0,0007024891674518585
113, Apr;0,005850391952615035;0,0002925195976307518;0;0;0;0;0;0;0,005850391952615035
114, Apr;0,0023223112680410083;0,00011611555850035266;0;0;0;0;0;0;0,0023223112680410083
115, Apr;0,007060697204188297;0,0003530348553077171;0;0;0;0;0;0;0,007060697204188297
116, Apr;0,008117622450778359;0,00040898197575619345;0;0;0;0;0;0;0,008117622450778359
117, Apr;0,016038455461200914;0,0008019228024702324;0;0;0;0;0;0;0,016038455461200914
118, Apr;0,00006029178927603521;0,0000030145893106237054;0;0;0;0;0;0;0,00006029178927603521
119, Apr;0,0007900328032280269;0,00003950164261225023;0;0;0;0;0;0;0,0007900328032280269
120, Apr;0,01658092360747488;0,0009932558199292735;0;0;0;0;0;0;0,01658092360747488
121, May;0;0;0;0;0;0;0;0;0
122, May;0;0;0;0;0;0;0;0;0
123, May;0;0;0;0;0;0;0;0;0
124, May;0;0;0;0;0;0;0;0;0
125, May;0;0;0;0;0;0;0;0;0
126, May;0;0;0;0;0;0;0;0;0
127, May;0;0;0;0;0;0;0;0;0
128, May;0;0;0;0;0;0;0;0;0
129, May;0;0;0;0;0;0;0;0;0
130, May;0;0;0;0;0;0;0;0;0
131, May;0;0;0;0;0;0;0;0;0
132, May;0;0;0;0;0;0;0;0;0
133, May;0;0;0;0;0;0;0;0;0
134, May;0;0;0;0;0;0;0;0;0
135, May;0;0;0;0;0;0;0;0;0
136, May;0;0;0;0;0;0;0;0;0
137, May;0;0;0;0;0;0;0;0;0
138, May;0;0;0;0;0;0;0;0;0
139, May;0;0;0;0;0;0;0;0;0
140, May;0;0;0;0;0;0;0;0;0
141, May;0,16855096817016602;0,008459259020654778;0;0;0;0;0,001506999;0;0,16855096817016602
142, May;0,3958980158755654;0,031027386063023618;0;0;0;0;0,0000761282;0;0,3958980158755654
143, May;0,07696572730415746;0,0041881133066980466;0;0,07447247756154914;0;0;0,003713881;0;0,07696572730415746
144, May;0,44648461592824834;0,04920672742944015;0;0,007307537292179309;0;0;0,291740093;0;0,44648461592824834
145, May;0,3300747369465075;0,02069230926664252;0;0,02121079909174066;0;0;0,095671737;0;0,3300747369465075
146, May;0,02142740393939771;0,0010713701577563036;0;0,3048620725932874;0;0;0;0;0,02142740393939771
147, May;0,7743837456954153;0,06183736575277228;0;0,012941611440558182;0,634480074832314;0;0;0;0,7743837456954153
148, May;0,6420593763652601;0,04091948898215043;0;0,005190056405569378;0,619399723253752;0;0;0;0,6420593763652601
149, May;0,1761716792457982;0,009813768299002396;0;0;0,14963278017546;0;0;0;0,1761716792457982
150, May;0,2190563302291067;0,011828697041461342;0;0;0,012999451474139565;0;0;0;0,2190563302291067
151, May;0,02969629199881303;0,0014848145411202782;0;0,270526133085552;0;0;0;0;0,02969629199881303
152, Jun;4,963319477282073;0,43060699262117086;0;5,47791209973787;0;0;0,242668977;0;4,963319477282073
153, Jun;6,9815416837993425;0,6238334053441098;0;0,35442507894415604;0;0;0,811297304;0;6,9815416837993425
154, Jun;7,371777986225329;0,5679363953439813;0;0;0;0;0,553001438;0;7,371777986225329
155, Jun;6,7995958830180925;0,35270427402697113;0;0;0;0;0;0;6,7995958830180925
156, Jun;2,5796504773591695;0,14658511312384354;0;0;0;0;0,012807947;0;2,5796504773591695
157, Jun;1,7498857598555715;0,09073365362066972;0;0;0;0;0;0;1,7498857598555715
158, Jun;0,022355995680156508;0,0011177997251874522;0;0;0;0;0;0;0,022355995680156508
159, Jun;4,531553971140008;0,25311025820280375;0;0,03037918241400468;0;0;0,021531929;0;4,531553971140008
160, Jun;9,939191316303454;0,8543759396201686;0;0;9,173331812808389;0,64932714;0;0;9,939191316303454
161, Jun;5,439516569438734;0,3865450557909514;0;0;0;0;0,008732722;0;5,439516569438734
162, Jun;6,9660499974300985;0,35869166725560236;0;0;0;7,086062125;0,184213497;0;6,9660499974300985
163, Jun;6,257538644891036;0,5943527723613539;0;0;0;0;6,22917857;0;6,257538644891036
164, Jun;7,863008197985198;0,6900199588976408;0;0;0;0,128601806;7,857527997;0;7,863008197985198
165, Jun;13,831920423005757;1,7322154798005756;0;0,07024052268580387;0;0,24107077;0,000243207;0;13,831920423005757
166, Jun;9,946067408511514;0,7772604289807772;0;0,9486718428762335;9,829136898643092;0;0,000192952;0;9,946067408511514
167, Jun;12,137888055098685;1,0628198322496916;0;0,0895169596923025;0,0011524573752754613;0;0;0;12,137888055098685
168, Jun;6,7262115478515625;0,4330189855475175;0;0;0,000003245802011071263;0;0;0;6,7262115478515625
169, Jun;3,226453479967619;0,22656375483462685;0;0;2,6193670975534538;0;0;0;3,226453479967619
170, Jun;2,8003110383686267;0,21200782374331825;0;2,0233186420641447;0,887313541613127;0;0;0;2,8003110383686267
171, Jun;2,389163770173725;0,15157776129873177;0;0;1,4678679014507092;0,009350201;0;0;2,389163770173725
172, Jun;7,068471005088405;0,9032474317048725;0;0;3,2279843782123767;2,869477509;0;0;7,068471005088405
173, Jun;3,8088109869706;0,31066352442691203;0;0;2,8190777427271794;0;0;0;3,8088109869706
174, Jun;9,290898373252467;0,8164901733398438;0;0;6,230317768297698;0;0;0;9,290898373252467
175, Jun;8,778560437654194;0,8759245621530634;0;0;0;0;0;0;8,778560437654194
176, Jun;6,662274009303043;0,8495312740928248;0;0;0,12603777333309776;0;0;0;6,662274009303043
177, Jun;17,631187037417764;1,6072365610223067;0;0;0,07131058918802362;17,67550014;0;0;17,631187037417764
178, Jun;18,451573422080592;2,5724762364437708;0;0;0;2,237986339;0;0;18,451573422080592
179, Jun;29,72490170127467;3,4302400287828947;0;0;0;0;0;0;29,72490170127467
180, Jun;7,014491834138569;0,8758408395867598;0;0,3156665500841643;0;0;0;0;7,014491834138569
181, Jun;11,405397114000822;2,42485207005551;0;2,5501801340203536;0,19439568017658435;0;0;0;11,405397114000822
182, Jul;15,830258018092104;2,3845236928839433;0;8,414627075195312;0;0;5,544279192;0;15,830258018092104
183, Jul;22,955372057462995;4,273476851613898;0;1,1520276320608038;0;0,163249686;0,990780737;0;22,955372057462995
184, Jul;11,821904232627467;1,7718985708136308;0;10,068227667557565;0;0;0;0;11,821904232627467
185, Jul;10,143422980057565;1,3473453521728516;0;0;0,07457405642459267;0;0;0;10,143422980057565
186, Jul;9,896601626747533;0,814559635363127;0;0;0;0,280682271;0;0;9,896601626747533
187, Jul;13,922141627261514;1,8535694323087994;0;0;0;0;1,146897545;0;13,922141627261514
188, Jul;15,905687834087171;1,4786728306820518;0;0;0;1,981437925;0;0;15,905687834087171
189, Jul;8,526743035567435;1,257708097759046;0;10,34754060444079;5,513635735762747;3,27515837;0;0;8,526743035567435
190, Jul;23,151747854132402;2,7436758342542147;0;0;8,256942749023438;0;0;0;23,151747854132402
191, Jul;13,78216552734375;1,611162587216026;0;0;0;0;0;0;13,78216552734375
192, Jul;10,538644891036185;2,154815673828125;0;13,369219328227796;0;0;6,451791493;0;10,538644891036185
193, Jul;16,59221609015214;3,968890541478207;0;4,327790511281867;0;8,61256834;14,2851173;0;16,59221609015214
194, Jul;19,82133082339638;3,039701361405222;0;0;0;0,054360602;3,233295473;0;19,82133082339638
195, Jul;13,004668386358963;1,6887060466565584;0;6,9916944001850325;0,008556656931575975;0;12,90358299;0;13,004668386358963
196, Jul;30,85032252261513;4,079434445029811;0;0;0;0;0;0;30,85032252261513
197, Jul;23,696102744654606;4,155068648488898;0;2,1786231994628906;0;0;10,0110558;0;23,696102744654606
198, Jul;19,871267218338815;3,899532518888775;0;10,715465344880757;0;4,143718178;9,569511194;0;19,871267218338815
199, Jul;4,469551086425781;0,3815736770629883;0;5,759346008300781;0;0,025180681;2,365695874;0;4,469551086425781
200, Jul;16,57488371196546;2,0487060546875;0;0;3,765899658203125;0,509999547;3,95444705;0;16,57488371196546
201, Jul;28,62719084087171;5,854861610814145;0;8,804229736328125;11,207387823807565;0;20,43692957;0;28,62719084087171
202, Jul;38,43692819695724;9,098277844880757;0;0;19,03635767886513;0;16,35169724;0;38,43692819695724
203, Jul;27,818674187911185;2,5533931129857113;0;0;27,818674187911185;0;0;0;27,818674187911185
204, Jul;12,946978117290296;1,8034675999691612;0;0;12,602029097707648;0;0,216120153;0;12,946978117290296
205, Jul;24,180362099095394;5,4126129150390625;0;16,762721011513158;16,29377505653783;0;7,411941799;0;24,180362099095394
206, Jul;17,403627094469574;4,512785660593133;0;1,99190942864669;0;1,466046369;11,02081946;0;17,403627094469574
207, Jul;16,34849789268092;2,4915048699629936;0;0,9642207497044614;0;0;0;0;16,34849789268092
208, Jul;20,138710423519736;3,6101335224352384;0;0;0;0;10,52554396;0;20,138710423519736
209, Jul;19,993825812088815;3,634429931640625;0;0;0;0,643294592;0,806158639;0;19,993825812088815
210, Jul;27,03425999691612;4,700102153577302;0;25,0221236379523;0;6,823639676;0,091149253;0;27,03425999691612
211, Jul;18,15740966796875;4,37071388646176;0;4,771203292043586;8,95896429764597;8,189354239;9,302271811;0;18,15740966796875
212, Jul;42,56964111328125;6,652378283048931;0;0,8995926505640933;0,49901620965254934;2,955330369;12,46706307;0;42,56964111328125
213, Aug;21,94340756064967;3,9613944605777136;0;0;0;1,32603318;0,049506004;0;21,94340756064967
214, Aug;30,0194091796875;5,297369706003289;0;0;0;25,07339867;6,889646694;0;30,0194091796875
215, Aug;18,686520225123356;4,701365019145765;0;0;17,39971281352796;0;0;0;18,686520225123356
216, Aug;16,05360171669408;2,348749461926912;0;0;0,5663529446250514;1,432627729;0;0;16,05360171669408
217, Aug;22,0925003854852;3,1727319014699837;0;0;0,7113461745412726;19,82577326;0;0;22,0925003854852
218, Aug;26,593759637129935;2,9619680705823397;0;1,2352923343056126;26,58906314247533;1,1243049;0;0;26,593759637129935
219, Aug;28,92058683696546;3,038676613255551;0;10,292767173365542;0;1,846433859;4,335576173;0;28,92058683696546
220, Aug;22,52226980108964;3,5921454178659538;0;0;2,0069224708958675;21,88258822;0;0;22,52226980108964
221, Aug;38,42704050164474;5,05125628019634;0;0,4536294937133789;3,863684001721834;1,911670002;2,030145761;0;38,42704050164474
222, Aug;22,378334446957236;4,1779102526213;0;0;0;0;10,20189634;0;22,378334446957236
223, Aug;21,411317524157074;5,031123914216694;0;4,004586470754523;0;0;0;0;21,411317524157074
224, Aug;23,26351607473273;6,515412983141448;0;0,8494128177040502;2,1378727963096216;0;14,08470943;0;23,26351607473273
225, Aug;22,995362934313324;4,980306926526521;0;15,733491596422697;2,113615738718133;9,368465037;6,680853902;0;22,995362934313324
226, Aug;33,41154720908717;5,463104248046875;0;0,8609244697972348;0;2,855528419;0;0;33,41154720908717
227, Aug;29,677220394736842;4,139964455052426;0;21,72091514185855;6,4608812834087175;29,70544181;8,720753921;0;29,677220394736842
228, Aug;24,25289595754523;6,547655607524671;0;5,346986067922492;0;17,49381363;0,064079407;0;24,25289595754523
229, Aug;28,396468313116777;5,262784857498972;0;0;0,33061710156892476;0;0;0;28,396468313116777
230, Aug;37,05448833264803;9,305726703844572;0;13,148686459189967;23,350081594366777;15,28065576;0;0;37,05448833264803
231, Aug;29,563643606085527;7,069744712428043;0;9,678849069695724;10,125947651110197;5,221574319;1,810663652;0;29,563643606085527
232, Aug;21,01012541118421;5,113237882915296;0;27,879201788651315;6,252399645353618;0,089094465;0;0;21,01012541118421
233, Aug;24,62934634560033;7,104339599609375;0;5,670692042300575;6,392523514597039;3,076506563;16,22799293;0;24,62934634560033
234, Aug;25,651071648848685;6,726715890984786;0;0;1,7823673047517474;0;0;0;25,651071648848685
235, Aug;31,59417082134046;6,800317864668997;0;0;7,6375876978824015;2,240311597;10,82775101;0;31,59417082134046
236, Aug;24,279632568359375;4,534542686060855;0;25,52442691200658;3,1118812561035156;2,464364928;0;0;24,279632568359375
237, Aug;25,342041015625;6,71738674766139;0;0;2,9175194188168176;19,47961497;1,577047722;0;25,342041015625
238, Aug;27,972238641036185;6,094505310058594;0;0;9,39992322419819;4,977256131;26,85504867;0;27,972238641036185
239, Aug;17,25974474455181;4,591968737150493;0;0;0;2,107350343;0;0;17,25974474455181
240, Aug;30,023501747532894;6,373707419947574;0;14,246482447574014;3,6067376387746712;24,24428045;0;0;30,023501747532894
241, Aug;29,35366981907895;7,057564183285362;0;0,310005363665129;1,2012875205592106;0;8,218783617;0;29,35366981907895
242, Aug;23,22490651983964;6,035747327302632;0;9,665189241108141;21,35934287623355;17,1580451;0;0;23,22490651983964
243, Aug;23,396484375;5,816576505962171;0;1,883189552708676;11,096287777549342;9,847771355;0;0;23,396484375
244, Sept;29,7221968801398;8,13978416041324;0;9,634747956928454;0,10555419168974224;8,854207664;21,26908168;0;29,7221968801398
245, Sept;48,660005268297695;8,216011448910361;0;9,257224635074014;9,145021940532484;0;0,129456791;0;48,660005268297695
246, Sept;22,948573062294408;5,926305670487253;0;0,3280552060980546;20,22842085988898;8,854207664;0;0;22,948573062294408
247, Sept;22,679128546463815;6,2359570954975325;0;13,811892860814146;13,261805484169408;8,854207664;10,65823097;0;22,679128546463815
248, Sept;26,562793932462995;6,466205797697368;0;0;2,8255283958033512;0;23,22435655;0;26,562793932462995
249, Sept;45,69625051398026;8,42435656095806;0;0;0;0;45,89892052;0;45,69625051398026
250, Sept;34,04990748355263;6,524291189093339;0;22,113461143092106;1,2216256794176603;1,500134829;8,577883128;0;34,04990748355263
251, Sept;44,57881887335526;8,052811472039474;0;13,742817125822368;12,802925511410361;0;0;0;44,57881887335526
252, Sept;39,58671810752467;7,0378273411800985;0;0;7,31949173776727;0;26,85865119;0;39,58671810752467
253, Sept;22,967410438939144;5,980099326685855;0;19,908935546875;15,2911376953125;12,33027606;8,971084917;0;22,967410438939144
254, Sept;22,353885048314144;4,588368466025905;0;0;0,4052823217291581;0;20,67231154;0;22,353885048314144
255, Sept;22,219239887438324;3,9875994230571545;0;10,360844662314967;0;0;11,94583442;0;22,219239887438324
256, Sept;19,474381296258223;4,67519097579153;0;0;0;2,590637381;12,03649231;0;19,474381296258223
257, Sept;19,499317369962995;6,291833174856086;0;0;18,24347566303454;16,11810996;6,607019579;0;19,499317369962995
258, Sept;15,725547388980264;2,615685513145045;0;0;0;0;0;0;15,725547388980264
259, Sept;30,425514622738486;7,195624100534539;0;2,547808998509457;0;29,87797974;1,526107912;0;30,425514622738486
260, Sept;16,534285695929277;4,032506842362253;0;0;3,042239942048725;1,089557938;0,124462189;0;16,534285695929277
261, Sept;25,550940262643916;6,119001689710115;0;10,257549085115132;12,60900236430921;11,30576332;1,950228216;0;25,550940262643916
262, Sept;24,261966103001644;7,450050755550987;0;6,916544060958059;10,210060521175986;10,87221782;13,73869543;0;24,261966103001644
263, Sept;22,33155099969161;4,281360826994243;0;0;0;0;7,44456904;0;22,33155099969161
264, Sept;25,93787424187911;3,6305489791067025;0;0;25,908633583470394;0;11,72292001;0;25,93787424187911
265, Sept;26,20999306126645;6,5411376953125;0;0;16,88888228567023;0;0;0;26,20999306126645
266, Sept;26,33350251850329;3,1909428646689966;0;10,96326326069079;4,914425097013774;0;0,980949982;0;26,33350251850329
267, Sept;23,019100791529606;5,937820836117393;0;0;0;1,785279857;21,50349495;0;23,019100791529606
268, Sept;19,3937699167352;3,9208550704152962;0;8,200701261821546;16,654781943873356;0;0;0;19,3937699167352
269, Sept;17,07233308490954;4,7141273900082235;0;0;8,63955286929482;0;0,152464596;0;17,07233308490954
270, Sept;20,56272486636513;4,234393471165707;0;6,793077970805921;0,2911794060154965;0;0;0;20,56272486636513
271, Sept;30,289223118832236;4,5817308927837175;0;4,752813238846628;0,8530285483912418;0;0;0;30,289223118832236
272, Sept;20,951332493832236;2,5141693918328536;0;0,08023795328642193;0,00935229502226177;0;0;0;20,951332493832236
273, Sept;9,677135266755757;1,5287682382684005;0;0;0,07212184604845549;0;0;0;9,677135266755757
274, Oct;16,597530967310856;1,5830104225560238;0;0;1,79614940442537;0;1,527740421;0;16,597530967310856
275, Oct;7,0606641267475325;0,7056543952540347;0;0;0;4,54936977;0;0;7,0606641267475325
276, Oct;16,44487240439967;2,0604272139699837;0;0,6606854388588353;0,14936536236813194;7,415813916;0;0;16,44487240439967
277, Oct;9,61474609375;1,613072445518092;0;5,678777594315378;0;0;5,494744201;0;9,61474609375
278, Oct;10,211462723581414;1,1246340902228105;0;0,48521955389725535;0,03841276858982287;4,406856998;3,492458337;0;10,211462723581414
279, Oct;13,311237535978618;1,9345711155941612;0;2,277353788677015;0;0;12,57148618;0;13,311237535978618
280, Oct;12,676808407432155;1,8028721056486432;0;3,022473987780119;0;0;0,673815882;0;12,676808407432155
281, Oct;12,773210224352384;1,8522065815172697;0;4,524466263620477;12,403533935546875;3,3307884;6,573097661;0;12,773210224352384
282, Oct;12,400462100380345;2,2013220536081413;0;0,03368977182789853;10,439933375308389;2,765858349;0;0;12,400462100380345
283, Oct;2,8199282194438733;0,16401029887952304;0;0,12471360909311395;0;0;0;0;2,8199282194438733
284, Oct;8,538593493009868;0,8930029618112665;0;1,3244871842233759;0;0;0;0;8,538593493009868
285, Oct;6,152840865285773;0,8023510983115748;0;0,03840713751943488;0;0;2,731826223;0;6,152840865285773
286, Oct;7,34029107344778;1,1859947003816302;0;5,211958634225946;0,32113411552027654;0;3,67096793;0;7,34029107344778
287, Oct;12,29435810289885;1,0816085213109066;0;0,10078359905042146;0;0;0,14589413;0;12,29435810289885
288, Oct;5,17919199090255;0,4671843679327714;0;0,8899128562525699;0;0;0;0;5,17919199090255
289, Oct;7,022886577405427;1,1398772189491673;0;0;0;0,527152476;0;0;7,022886577405427
290, Oct;6,581173143888774;0,8792464607640317;0;0;0;0;0;0;6,581173143888774
291, Oct;7,554761384662829;0,7261700881154913;0;0;4,9542188142475325;0,028207544;0;0;7,554761384662829
292, Oct;3,264683171322471;0,22931967283550062;0;0;0;0;0;0;3,264683171322471
