"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
197, Jul;26,419849292652028;4,170784615181588;0;0,5319490174989443;0;0;8,118192299;0;26,419849292652028
198, Jul;24,658679859058278;3,8080930967588684;0;16,136532345333613;0;7,159712212;24,65867999;0;24,658679859058278
199, Jul;15,909026274809966;1,9335702432168496;0;12,866702517947635;3,5572501517630912;2,067536199;2,610272279;0;15,909026274809966
200, Jul;20,75505272117821;4,997197331608953;0;0;0,5250236923630173;13,49568223;3,207109329;0;20,75505272117821
201, Jul;28,054677602407093;6,988548485008446;0;7,279716697899071;8,255197061074746;0;15,73830105;0;28,054677602407093
202, Jul;32,0155029296875;8,417862350876266;0;0;10,345643739442568;0;18,55610224;0;32,0155029296875
203, Jul;41,09964896537162;4,1645977948163;0;0;41,09964896537162;0;0;0;41,09964896537162
204, Jul;11,661517993823901;1,9446039973078548;0;1,1749417073017843;8,862891944679054;0;2,246399622;0;11,661517993823901
205, Jul;28,684240392736488;7,946498561549831;0;19,952531144425677;19,16473223711993;1,22122378;10,23638859;0;28,684240392736488
206, Jul;25,14710792335304;8,16571127401816;0;13,19308224239865;0;3,770798683;14,41105428;0;25,14710792335304
207, Jul;18,311546531883447;3,0828704833984375;0;0;0;0;0;0;18,311546531883447
208, Jul;19,78154857738598;4,099400288349873;0;0;0;0;18,1053507;0;19,78154857738598
209, Jul;18,03301836993243;3,9029182227882178;0;0;0;1,835601536;7,248930544;0;18,03301836993243
210, Jul;34,708667652027025;6,795961947054477;0;34,000263935810814;0;7,352036682;0;0;34,708667652027025
211, Jul;43,18224767736486;8,948166305954391;0;1,0990492331015098;29,082427153716218;12,69769377;21,83673511;0;43,18224767736486
212, Jul;35,4422706397804;8,24475015176309;0;0;5,027387051968961;20,64887941;15,31141627;0;35,4422706397804
213, Aug;18,57116039379223;3,260467529296875;0;0;0;1,807586193;0;0;18,57116039379223
214, Aug;25,522213497677363;6,869032163877745;0;0;0;18,61206096;16,38850099;0;25,522213497677363
215, Aug;29,55975506756757;6,46579309411951;0;0;20,276276459565032;0;0;0;29,55975506756757
216, Aug;22,7001392261402;4,470616521062078;0;0;0,6597420460469013;9,201830194;0;0;22,7001392261402
217, Aug;32,45813318201014;6,005361196157095;0;0,622560707298485;0,15461313402330554;29,56168667;0;0;32,45813318201014
218, Aug;17,900001319679053;4,056189459723395;0;6,149208687447213;11,292902766047296;5,805838379;0;0;17,900001319679053
219, Aug;18,65207816459037;2,907665355785473;0;11,824288033150339;0;2,239081383;1,606450983;0;18,65207816459037
220, Aug;25,80934596706081;6,156058234137458;0;0,7898670402733056;12,117534740551099;25,47834273;3,246585021;0;25,80934596706081
221, Aug;38,01883841849662;7,18597412109375;0;0;16,9771068676098;0;10,55372233;0;38,01883841849662
222, Aug;27,48369536528716;6,279027577993032;0;0;0;0;15,81835891;0;27,48369536528716
223, Aug;19,920136322846282;6,124317066089527;0;2,3463846155115076;0;0,21198265;0;0;19,920136322846282
224, Aug;21,5396167652027;6,9178466796875;0;0;7,586267419763513;0;4,131268218;0;21,5396167652027
225, Aug;24,7421594568201;6,34984031883446;0;5,065101417335304;9,61977737014358;8,757523678;4,134799764;0;24,7421594568201
226, Aug;30,516753325591218;5,6024673049514355;0;1,2097481392525338;0;0;0;0;30,516753325591218
227, Aug;22,88890116923564;5,7680082578916805;0;26,89177641997466;10,181421228357264;21,76641413;16,96886761;0;22,88890116923564
228, Aug;20,40936939136402;5,976769524651605;0;13,061717265361064;0;15,47770309;0;0;20,40936939136402
229, Aug;17,29431317303632;5,866809329471073;0;0;1,489542986895587;6,352228989;0;0;17,29431317303632
230, Aug;29,261741844383447;10,37647144214527;0;9,34762160842483;13,844921215160474;23,4026589;0;0;29,261741844383447
231, Aug;30,36465701541385;9,178601239178631;0;19,17384132179054;10,75811767578125;12,30219085;6,661546269;0;30,36465701541385
232, Aug;20,5689037426098;5,088667586043075;0;31,056657120988177;1,0073170017551731;0;2,953785432;0;20,5689037426098
233, Aug;34,957080737964525;9,326495196368244;0;1,3856470262682117;7,2001755173141895;14,21908376;8,777276336;0;34,957080737964525
234, Aug;31,109968855574323;8,476340628959036;0;0;0;0;0;0;31,109968855574323
235, Aug;26,944692250844593;7,302066287478885;0;5,967804779877534;4,454582420555321;0,854414115;7,154279644;0;26,944692250844593
236, Aug;20,53841255806588;5,517297693201013;0;30,163739178631758;13,88241329708615;0;0;0;20,53841255806588
237, Aug;32,425949509079395;8,357400430215371;0;0;0,22462097374168602;15,5798111;6,177567778;0;32,425949509079395
238, Aug;29,60270732157939;6,875290329391892;0;0;6,551590378220017;1,436475973;24,00347052;0;29,60270732157939
239, Aug;20,67801810599662;6,550461640229097;0;0;3,38601354650549;0,410750956;9,169334953;0;20,67801810599662
240, Aug;31,196239574535472;8,870397619298986;0;26,998096362964528;0;30,85039319;0,284590463;0;31,196239574535472
241, Aug;28,324792810388512;8,807872875316724;0;0;5,168664468301309;0;19,01006802;0;28,324792810388512
242, Aug;30,37505938555743;6,272510425464527;0;2,3530846673089103;14,40581615551098;29,87488262;0;0;30,37505938555743
243, Aug;25,1669361011402;8,096506479624155;0;0;6,998526908255912;17,38896628;0,503320926;0;25,1669361011402
244, Sept;31,19868427998311;9,336667447476774;0;15,28152713260135;0;2,703956578;16,28283988;0;31,19868427998311
245, Sept;47,615808435388516;7,6048567488386825;0;7,640763566300675;25,09404857738598;0;0,256332655;0;47,615808435388516
246, Sept;42,920812658361484;8,818083067198057;0;7,640763566300675;42,920812658361484;9,70012688;0;0;42,920812658361484
