"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
211, Jul;25,51434085875984;4,473354549858514;0;0,336069452481007;8,091405673289863;4,145317804;23,60417898;0;25,51434085875984
212, Jul;33,098306010088585;5,933986393485482;0;7,163180133489173;2,4715258981299213;3,012554388;10,87400743;0;33,098306010088585
213, Aug;25,32360551488681;4,117958849809301;0;0;0;1,680346365;0;0;25,32360551488681
214, Aug;41,140186700295274;6,498381366879921;0;0;0,3846246914600763;31,46887664;1,742812322;0;41,140186700295274
215, Aug;15,608855960875983;3,3883003775529037;0;0;10,974244125246063;0,009601809;0;0;15,608855960875983
216, Aug;14,81429260734498;2,083581158495325;0;0;0,48017213475985787;3,522035464;0;0;14,81429260734498
217, Aug;17,79890501968504;2,327656423013041;0;0;0;14,78498317;0;0;17,79890501968504
218, Aug;20,364949864665356;2,71148681640625;0;1,4151583694097565;18,402720533956693;0;0;0;20,364949864665356
219, Aug;18,435644915723426;2,6832011065145176;0;7,436598409817913;0;0,068647519;0,444930249;0;18,435644915723426
220, Aug;17,634569543553148;2,6627317413570375;0;0;0;14,48488521;0;0;17,634569543553148
221, Aug;28,84860013225886;3,9553484578770917;0;0;1,0421793779988928;9,642830306;3,061015731;0;28,84860013225886
222, Aug;20,730895515501967;2,54764586921752;0;0,1626723432165431;0;0;0,48263897;0;20,730895515501967
223, Aug;25,31329585999016;5,36497437484621;0;3,994480163093627;0;0;0,23586751;0;25,31329585999016
224, Aug;31,671159879429133;6,285187969057579;0;16,137549212598426;1,7134157916692299;0;10,0598844;0;31,671159879429133
225, Aug;17,426511749507874;2,981364573080709;0;6,304560143177904;3,3977226197250245;1,526350132;1,217507546;0;17,426511749507874
226, Aug;25,024402528297244;4,620671790415846;0;1,3928446131428396;0;14,52121071;0,464376965;0;25,024402528297244
227, Aug;28,057642178272637;4,465906819020669;0;30,590816467765748;8,320372093380906;28,1169206;9,070160821;0;28,057642178272637
228, Aug;30,016220933809056;6,410734882504921;0;4,051490603469488;0;10,01004664;0;0;30,016220933809056
229, Aug;34,97796967273622;4,9107430525652065;0;0;4,057817113681103;0,181877156;0;0;34,97796967273622
230, Aug;36,57641024852362;8,853749192605807;0;8,745726577878937;21,999950018454726;19,56934346;0;0;36,57641024852362
231, Aug;21,553132304995078;5,583485520730807;0;21,08140840305118;9,831245001845472;4,280392917;0,877296823;0;21,553132304995078
232, Aug;24,538078248031496;5,061559481883612;0;9,83844618909941;0,8066061425396777;0;0;0;24,538078248031496
233, Aug;21,559051273375985;4,366902028481792;0;0,3196790199580155;9,91475359098179;1,539609104;3,016994793;0;21,559051273375985
234, Aug;21,187411571112204;5,189571350578248;0;0;0,527503246397484;0;0;0;21,187411571112204
235, Aug;22,984521099901574;4,90333953617126;0;0;2,422421673151452;2,496908192;6,389096428;0;22,984521099901574
236, Aug;19,928714782234252;3,927555114265502;0;21,747504767470474;3,3124860628383366;2,473286634;0;0;19,928714782234252
237, Aug;23,775288739542322;6,069021630474902;0;0;0,4184374170979177;10,42264181;7,265515296;0;23,775288739542322
238, Aug;33,62342750369095;4,819857379582923;0;0;1,9683177076925442;0;28,00404727;0;33,62342750369095
239, Aug;21,83861343503937;5,290610005536418;0;0;5,083664300873524;0,159169969;11,10469644;0;21,83861343503937
240, Aug;37,696173720472444;4,78075210691437;0;22,61405596395177;7,139371616633858;16,3335448;0,232926294;0;37,696173720472444
241, Aug;23,84340012918307;6,591720941498524;0;0;3,5543760765255907;0;1,620696854;0;23,84340012918307
242, Aug;24,370861143577756;4,717253917784203;0;5,736259880967028;17,15417768823819;18,47440249;0;0;24,370861143577756
243, Aug;23,242502768208663;5,1624900036909445;0;0,4505822189210907;2,6927458995909204;15,5718743;0;0;23,242502768208663
244, Sept;27,17310915969488;6,941376933901329;0;3,828209103561762;15,580481822096457;2,685190735;19,8287809;0;27,17310915969488
245, Sept;29,77318374753937;5,639307697926919;0;3,975595789631521;11,263830470287894;0;1,158452376;0;29,77318374753937
246, Sept;26,22953447957677;5,7009503221887305;0;0,5219208724855438;24,792864942175196;5,127192738;0;0;26,22953447957677
247, Sept;16,634446512057085;4,383633831354577;0;10,230652336060531;10,10357329601378;6,8170762;3,052005483;0;16,634446512057085
248, Sept;25,868686946358267;5,531594103715551;0;0;0;0;20,40838497;0;25,868686946358267
249, Sept;47,91656926673228;8,36033522237943;0;0;0;0,005537091;47,89459319;0;47,91656926673228
250, Sept;29,558912862942915;5,2489388533464565;0;21,293364757627952;2,159110962875246;0;2,246851636;0;29,558912862942915
251, Sept;41,63099009596457;7,244292492002953;0;8,060607429564469;6,92900313730315;0;0;0;41,63099009596457
252, Sept;35,56651390255905;5,123812938299705;0;0;4,12908935546875;0;33,37054472;0;35,56651390255905
