"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
65, Mar;0,006188687778288318;0,00035987716288335864;0;0,008295867712266983;0,0012775953979261459;0;0;0;0,006188687778288318
66, Mar;0,01861788765076668;0,0009308943464871376;0;0;0;0;0;0;0,01861788765076668
67, Mar;0;0;0;0;0;0;0;0;0
68, Mar;0,007034527678643504;0,0003517263779236424;0;0;0;0;0;0;0,007034527678643504
69, Mar;0,01126058159335967;0,0005630290796679835;0;0;0,00011576297542741222;0;0;0;0,01126058159335967
70, Mar;0;0;0;0;0;0;0;0;0
71, Mar;0,0007465808622298702;0,00003732904236042692;0;0;0;0,000746581;0;0;0,0007465808622298702
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0,00997303185924407;0,0005059459757420325;0;0;0;0;0;0;0,00997303185924407
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0,012204974889755249;0,0006102487565048279;0;0;0;0;0;0;0,012204974889755249
76, Mar;0,005356337274274518;0,0002678168877478569;0;0;0;0;0;0;0,005356337274274518
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0,015258427589170395;0,0007629213674414543;0;0;0;0;0;0;0,015258427589170395
81, Mar;0,005786310280522992;0,0002893155380602806;0;0;0;0;0;0;0,005786310280522992
82, Mar;0,0090739082905554;0,0005208337379078712;0;0;0;0;0;0;0,0090739082905554
83, Mar;0,02094231690129926;0,0013556151140120723;0;0;0;0;0;0;0,02094231690129926
84, Mar;0;0;0;0;0;0;0;0;0
85, Mar;0;0;0;0;0;0;0;0;0
86, Mar;0,006870452915468524;0,00034352265779049164;0;0;0;0;0;0;0,006870452915468524
87, Mar;0,013455948522014002;0,0006727974621518965;0;0;0,013455948522014002;0;0;0;0,013455948522014002
88, Mar;0,0008165903629795198;0,00005594883940272754;0;0;0;0;0;0;0,0008165903629795198
89, Mar;0;0;0;0;0;0;0;0;0
90, Mar;0;0;0;0;0;0;0;0;0
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0;0;0;0;0;0;0;0;0
93, Apr;0;0;0;0;0;0;0;0;0
94, Apr;0,01985672789235269;0,0009928363705835035;0;0;0;0;0;0;0,01985672789235269
95, Apr;0;0;0;0;0;0;0;0;0
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0,0002296889471190591;0,000011484447543719603;0;0;0;0;0;0;0,0002296889471190591
98, Apr;0,015883709153821392;0,0007941855057593315;0;0,0028044557379138086;0;0;0;0;0,015883709153821392
99, Apr;0,0036980822201698057;0,00018490412302555576;0;0;0;0;0;0;0,0036980822201698057
100, Apr;0,005072765773342502;0,0002536382826585924;0;0;0;0;0;0;0,005072765773342502
101, Apr;0,006796161493947429;0,0003398080927229697;0;0;0;0;0;0;0,006796161493947429
102, Apr;0,016641163056896578;0,0009568314999341965;0;0;0;0;0;0;0,016641163056896578
103, Apr;0,011988810954555389;0,0005994405477277694;0;0;0;0;0;0;0,011988810954555389
104, Apr;0,035200449728196664;0,0020930497877059443;0;0;0;0;0,007046944;0;0,035200449728196664
105, Apr;0,0037699375421770156;0,00020123663688859631;0;0;0;0;0;0;0,0037699375421770156
106, Apr;0,006167819423060264;0,0003083909771615459;0;0;0;0;0;0;0,006167819423060264
107, Apr;0;0;0;0;0;0;0;0;0
108, Apr;0,005908020081058625;0,0002954009800188003;0;0;0;0;0;0;0,005908020081058625
109, Apr;0,0182078153856339;0,000910390769281695;0;0,015343113291648126;0;0;0;0;0,0182078153856339
110, Apr;0,022228215971300678;0,001111410798565034;0;0;0;0;0;0;0,022228215971300678
111, Apr;0,03656819558912708;0,0020852161030615528;0;0;0;0;0;0;0,03656819558912708
112, Apr;0,018432432605374242;0,0009216216182516467;0;0;0;0;0;0;0,018432432605374242
113, Apr;0;0;0;0;0;0;0;0;0
114, Apr;0,019697333535840435;0,0009848666527578907;0;0;0;0;0;0;0,019697333535840435
115, Apr;0,06046815072336505;0,0031599344745759043;0;0;0;0;0;0;0,06046815072336505
116, Apr;0,00388991448187059;0,00019449572409352948;0;0;0;0;0;0;0,00388991448187059
117, Apr;0,07620696867665937;0,004049202126841392;0;0;0;0;0;0;0,07620696867665937
118, Apr;0,011407399369824317;0,000570369944457085;0;0;0;0;0;0;0,011407399369824317
119, Apr;0,002772030090132067;0,00013860149849807062;0;0;0;0;0;0;0,002772030090132067
120, Apr;0,04160774907758159;0,002135730558826077;0;0;0;0;0;0;0,04160774907758159
121, May;0;0;0;0;0;0;0;0;0
122, May;0,0001730972660645362;0,000008654863303226809;0;0;0;0;0;0;0,0001730972660645362
123, May;0;0;0;0;0;0;0;0;0
124, May;0,016995837611536824;0,0008497918925939068;0;0;0;0;0;0;0,016995837611536824
125, May;0;0;0;0;0;0;0;0;0
126, May;0;0;0;0;0;0;0;0;0
127, May;0,0005413154440541421;0,00002706577182717381;0;0,03843368637946344;0;0;0;0;0,0005413154440541421
128, May;0,0009108360616430159;0,000045541801580017616;0;0;0;0;0;0;0,0009108360616430159
129, May;0;0;0;0;0;0;0;0;0
130, May;0;0;0;0;0;0;0;0;0
131, May;0;0;0;0;0;0;0;0;0
132, May;0,0027387425784141787;0,00013693713492924167;0;0;0;0;0;0;0,0027387425784141787
133, May;0;0;0;0;0;0;0;0;0
134, May;0;0;0;0;0;0;0;0;0
135, May;0,017431420664633473;0,0008715710212146082;0;0;0;0;0;0;0,017431420664633473
136, May;0,04492268639226114;0,002246134223476533;0;0;0;0;0;0;0,04492268639226114
137, May;0;0;0;0;0;0;0;0;0
138, May;0;0;0;0;0;0;0;0;0
139, May;0,02874016954052833;0,0014370085010605475;0;0;0;0;0;0;0,02874016954052833
140, May;0;0;0;0;0;0;0;0;0
141, May;0,6383350126204952;0,04377618143635412;0;0;0;0;0,081642793;0;0,6383350126204952
142, May;0,6727464737430695;0,06504624889742944;0;0;0;0;0,222411069;0;0,6727464737430695
143, May;0,41789599387876447;0,026390923607733943;0;0,3229039715182397;0;0;0;0;0,41789599387876447
144, May;0,7267534809727823;0,050113758733195644;0;0,03776352636275753;0;0;0,003326428;0;0,7267534809727823
145, May;0,5814664286951865;0,04243664972243771;0;0,03273283666180026;0;0;0,477209327;0;0,5814664286951865
146, May;0;0;0;0;0;0;0;0;0
147, May;0,6182767806514617;0,030913841339849656;0;0;0,6182767806514617;0;0;0;0,6182767806514617
148, May;1,1065014254662298;0,10977275909916047;0;0,003600550515036429;0,9882462409234816;0;0;0;1,1065014254662298
149, May;0,03942444632130285;0,0023437627861576694;0;0;0,0074508098825331655;0;0;0;0,03942444632130285
150, May;0,03965543162438177;0,001982771340877779;0;0;0;0;0,042160737;0;0,03965543162438177
151, May;0;0;0;0,5274713577762726;0;0;0;0;0
152, Jun;12,051552064957157;0,7993987298780872;0;13,740094584803428;0;0;0,024857557;0;12,051552064957157
153, Jun;7,983451597152218;0,4438571622294764;0;0;0;0;0,001252667;0;7,983451597152218
154, Jun;5,315385387789819;0,3655436423517043;0;0;0;0;0,001290434;0;5,315385387789819
155, Jun;5,1984287385017645;0,2928040104527627;0;0;0;0;2,135297726;0;5,1984287385017645
156, Jun;1,099334224577873;0,0549667073834327;0;0;0;0;1,03429e-7;0;1,099334224577873
157, Jun;5,178224625126008;0,3724338777603642;0;0;0;0;0;0;5,178224625126008
158, Jun;0,1750685937942997;0,008753430458807176;0;0;0;0;0;0;0,1750685937942997
159, Jun;1,0024245477491809;0,05079090210699266;0;0;0;0;0;0;1,0024245477491809
160, Jun;7,11040767546623;0,41392031023579257;0;0;7,11040767546623;0;0;0;7,11040767546623
161, Jun;2,0346957791236138;0,10788812944965978;0;0;0;0;0,039275904;0;2,0346957791236138
162, Jun;1,872712166078629;0,1098014077832622;0;0;0;1,052669264;0,697488431;0;1,872712166078629
163, Jun;6,078696958480343;0,4468360101023028;0;0;0;0;4,296604685;0;6,078696958480343
164, Jun;8,560511435231854;0,5115181707566784;0;0;1,4668334222608996;0;7,912330564;0;8,560511435231854
165, Jun;9,69405045047883;0,8723706891459804;0;0;0;0;0,007419571;0;9,69405045047883
166, Jun;6,831529186617944;0,5315372097876764;0;0;4,703309089906754;0;0,002121821;0;6,831529186617944
167, Jun;6,8913126299458165;0,45339981202156315;0;0;0,0010827013081119907;0;0;0;6,8913126299458165
168, Jun;6,141761041456653;0,30848792291456656;0;0;0,000005364836749410437;0;0;0;6,141761041456653
169, Jun;4,7340968962638605;0,2632111272504253;0;0;4,719445013230847;0;0;0;4,7340968962638605
170, Jun;3,122072281376008;0,22972248446556828;0;0;0,5276284371652911;0;0;0;3,122072281376008
171, Jun;4,451458346459173;0,24599669056553994;0;0;4,3877686531313005;0;0;0;4,451458346459173
172, Jun;6,4451761553364415;0,5887170607043851;0;0;1,3440641587780369;0,118457139;0,578670459;0;6,4451761553364415
173, Jun;4,5573351460118445;0,3113996751846806;0;0;4,553136025705645;0;0;0;4,5573351460118445
174, Jun;9,268298733618952;0,6607104885962701;0;0;9,073734406502016;0;0;0;9,268298733618952
175, Jun;8,391677364226311;0,6104600352625693;0;0,2841608293594853;0;0;0;0;8,391677364226311
176, Jun;6,8932578794417845;0,7309706287999307;0;0;0;0;0;0;6,8932578794417845
177, Jun;19,034112745715724;1,5653339509041078;0;0;0,25144458586169827;18,28425461;0;0;19,034112745715724
178, Jun;18,318770870085686;2,2500103365990425;0;0;0;1,13487409;0;0;18,318770870085686
179, Jun;15,886742376512096;2,7573151126984627;0;0;0;0;0;0;15,886742376512096
180, Jun;5,219081755607359;0,4370394675962387;0;0;0;0;0;0;5,219081755607359
181, Jun;20,478653446320564;2,2113280757780998;0;0;0;0;0,293796732;0;20,478653446320564
182, Jul;13,36993408203125;1,6070946724184099;0;6,630603421118952;0;0,213375513;0;0;13,36993408203125
183, Jul;20,962353121849798;3,695736300560736;0;0;0;1,141639192;6,919373489;0;20,962353121849798
184, Jul;18,844921481224798;2,580589540543095;0;3,676998507591986;0;0,930832897;0;0;18,844921481224798
185, Jul;10,938123149256553;1,572845212874874;0;0;4,644193587764617;0;0;0;10,938123149256553
186, Jul;11,894363895539314;1,037139400359123;0;0,12414210842501733;0;3,856674996;0;0;11,894363895539314
187, Jul;17,552295315650202;2,2068557739257812;0;0;0;0;3,181044771;0;17,552295315650202
188, Jul;15,707378756615423;1,708346951392389;0;0;0;0,122664811;4,419865189;0;15,707378756615423
189, Jul;16,757123393397176;2,372105260049143;0;0,15361255215060327;2,930905249810988;4,491403234;0;0;16,757123393397176
190, Jul;19,379693800403224;2,9524873302828882;0;0;18,76568800403226;0;0;0;19,379693800403224
191, Jul;9,242599979523689;0,9809641684255292;0;0;0;0;0;0;9,242599979523689
192, Jul;11,607165921118952;1,4643352877709173;0;10,258957401398689;0;0;7,411682406;0;11,607165921118952
193, Jul;21,728602255544356;4,2825361682522685;0;0,21394441973778508;0;1,783148766;16,37948571;0;21,728602255544356
194, Jul;16,143311531313003;3,2721941548009075;0;9,000001968876008;0,5955603814894154;4,542422356;0;0;16,143311531313003
195, Jul;12,592914212134577;1,5531175674930695;0;0,8163176505796371;0,03267349350836969;0;12,07837014;0;12,592914212134577
196, Jul;14,665111910912298;2,3398720525926158;0;0;0;0;0;0;14,665111910912298
197, Jul;35,87117250504032;4,1649007489604335;0;0;0;0;6,12582872;0;35,87117250504032
198, Jul;21,909738848286292;2,9184425107894407;0;3,0272588422221522;0;3,414109082;8,004739361;0;21,909738848286292
199, Jul;11,016706897366431;1,5020342180805821;0;9,532910746912803;0;0;3,322760559;0;11,016706897366431
200, Jul;8,374865131993447;1,3751456968245968;0;0;2,4206058133033013;3,533185357;4,539701869;0;8,374865131993447
201, Jul;20,655308877268144;4,511515955771169;0;1,4490827745006931;6,3697416244014615;0;17,11066714;0;20,655308877268144
202, Jul;44,39075100806452;7,0281692012663814;0;0;17,126248267389112;0;17,44619729;0;44,39075100806452
203, Jul;38,360576014364916;3,8408395090410785;0;0;38,19693091607863;0;0;0;38,360576014364916
204, Jul;29,2559814453125;3,133911625031502;0;0;28,364129835559474;0;0;0;29,2559814453125
205, Jul;31,24255174206149;5,250909620715726;0;28,88517318233367;16,70625748172883;0;13,89396143;0;31,24255174206149
206, Jul;20,597664125504032;4,4958363194619455;0;4,123881678427419;0;0,08615854;4,996850706;0;20,597664125504032
207, Jul;36,57336819556452;3,933745353452621;0;0;9,926651493195564;0;0;0;36,57336819556452
