"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
316, Nov;0,14778401591990253;0,018684431271191085;0;0,0009397886963960755;0,00360741119573612;0,032247737;0;0;0,14778401591990253
317, Nov;0,15501965311887633;0,016391031812913348;0;0;0,027184980537238293;0,019631234;0;0;0,15501965311887633
318, Nov;0,12647753422803218;0,012955575099479246;0;0;0,07636938315413573;0,009056671;0;0;0,12647753422803218
319, Nov;0,14044718223043007;0,016194496217733955;0;0;0,09558889810795045;0;0;0;0,14044718223043007
320, Nov;0,015960035544417477;0,0017644261369610776;0;0;0;0;0;0;0,015960035544417477
321, Nov;0,0213507079448637;0,0021688568316670536;0;0;0;0;0,000290586;0;0,0213507079448637
322, Nov;0,007780314278681286;0,0006118234333032035;0;0;0;0;0;0;0,007780314278681286
323, Nov;0,0061984506770722545;0,0005015203661651108;0;0;0;0;0;0;0,0061984506770722545
324, Nov;0,03265694973885816;0,0029868214043847013;0;0,019096778957757226;0;0;0;0;0,03265694973885816
325, Nov;0,008232239449378287;0,0005938630587983839;0;0;0;0;0;0;0,008232239449378287
326, Nov;0,005933426000890952;0,0005602860706474128;0;0;0;0;0;0;0,005933426000890952
327, Nov;0,007814150045413783;0,0006137902882232918;0;0;0;0;0;0;0,007814150045413783
328, Nov;0,007897489535139732;0,0005462739137139651;0;0;0;0;0;0;0,007897489535139732
329, Nov;0,010810932310500948;0,0008119838957739348;0;0;0,0006151213110870261;0,003265674;0,00235732;0;0,010810932310500948
330, Nov;0,003301585074698571;0,00029898152099584193;0;0;0,0008369661597135437;0;0;0;0,003301585074698571
331, Nov;0,0037751886317438812;0,0003938347888071545;0;0;0,00045426096459819933;0;0;0;0,0037751886317438812
332, Nov;0,0012155409299894528;0,0000671210265395665;0;0;0;0;0;0;0,0012155409299894528
333, Nov;0,0035738162081627167;0,0004664284758048482;0;0;0;0,001221957;0,000661397;0;0,0035738162081627167
334, Nov;0,0041251253373552075;0,000476604690252751;0;0;0;0;0,003643118;0;0,0041251253373552075
335, Dec;0,22234291605430073;0,015206725683936191;0;0;0;0;0;0;0,22234291605430073
336, Dec;0,29985016171294865;0,026823836978119197;0;0,002506927491808095;0;0,008240123;0;0;0,29985016171294865
337, Dec;0,25316461242071475;0,01610809584261954;0;0;0;0;0;0;0,25316461242071475
338, Dec;0,16709381204233706;0,012531689684776583;0;0;0;0;0;0;0,16709381204233706
339, Dec;0,18308172446272947;0,014712604359038199;0;0;0;0;0,035732482;0;0,18308172446272947
340, Dec;0,24464965417440182;0,020295676618519397;0;0;0;0,019420478;0;0;0,24464965417440182
341, Dec;0,10395624771369959;0,0065359593224604134;0;0;0;0;0;0;0,10395624771369959
342, Dec;0,22232952054971122;0,01918598212818108;0;0;0;0;0,070113328;0;0,22232952054971122
343, Dec;0,13375353419741387;0,0093885868689408;0;0;0;0;0;0;0,13375353419741387
344, Dec;0,18115735447446113;0,010978778203328451;0;0;0;0;0,001097896;0;0,18115735447446113
345, Dec;0,35567003508212147;0,03698867067645485;0;0;0;0,017268731;0;0;0,35567003508212147
346, Dec;0,3108652952087201;0,03373224113640612;0;0;0;0;0;0;0,3108652952087201
347, Dec;0,10127442111276558;0,006814517597160717;0;0;0;0;0,000393401;0;0,10127442111276558
348, Dec;0,19856326414807007;0,015674984494451642;0;0;0;0;0;0;0,19856326414807007
349, Dec;0,28612906075153416;0,02975482751827429;0;0;0;0,0220329;0,003973633;0;0,28612906075153416
350, Dec;0,2004952635308697;0,014140679891353394;0;0,027239843563671554;0;0,009008422;0;0;0,2004952635308697
