"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
64, Mar;0,006966350109953629;0,00038470663620453134;0;0;0,0046761902539353625;0,000654581;0;0;0,006966350109953629
65, Mar;0,002890336082169884;0,00015939815018914248;0;0,0018319883628895408;0,0000398671805956646;0;0;0;0,002890336082169884
66, Mar;0,0026980015008073103;0,00014061500367365385;0;0,0008846402756477657;0;0;0;0;0,0026980015008073103
67, Mar;0,0016441624611616135;0,00008220812550892955;0;0;0;0;0;0;0,0016441624611616135
68, Mar;0,0029923839396552034;0,00015801578564079185;0;0;0;0;0;0;0,0029923839396552034
69, Mar;0,0006365684890433362;0,000032436617306972804;0;0;0,0005460571693746667;0;0,000103355;0;0,0006365684890433362
70, Mar;0;0;0;0;0;0;0;0;0
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0;0;0;0;0;0;0;0;0
76, Mar;0;0;0;0;0;0;0;0;0
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0,00017675879950586118;0,00000883794028164917;0;0;0;0;0;0;0,00017675879950586118
81, Mar;0,00008331056022526402;0,0000057266737904252586;0;0;0;0;0;0;0,00008331056022526402
82, Mar;0,00001770808778115009;8,854043890575045e-7;0;0;0;0;0;0;0,00001770808778115009
83, Mar;0,0000843953120669252;0,0000054928409793463194;0;0;0;0;0;0;0,0000843953120669252
84, Mar;0,00019935990291598596;0,000014152186371288017;0;0;0;0;0;0;0,00019935990291598596
85, Mar;0,00006591888316171734;0,000003295944464441977;0;0;0;0;0;0;0,00006591888316171734
86, Mar;0,004901647175613202;0,0002450823391738691;0;0;0,004901647175613202;0;0;0;0,004901647175613202
87, Mar;0,0007238981166952534;0,000036977262138143964;0;0;0,00019173128040213334;0;0,000130745;0;0,0007238981166952534
88, Mar;0,0010224243527964542;0,00005112121825253493;0;0;0;0;0;0;0,0010224243527964542
89, Mar;0,00008294879654912572;0,000004147439827456286;0;0;0;0,0000834981;0;0;0,00008294879654912572
90, Mar;0,0015413795450800343;0,00007706897112687952;0;0;0,0003618478873058369;0;0;0;0,0015413795450800343
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0,00041030366954050566;0,000020515182864313064;0;0;0;0;0;0;0,00041030366954050566
93, Apr;0,0007714449280970975;0,000038572247017567096;0;0;0;0;0;0;0,0007714449280970975
94, Apr;0,0076588156976197894;0,0003978264714150052;0;0;0;0;0;0;0,0076588156976197894
95, Apr;0;0;0;0;0;0;0;0;0
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0;0;0;0;0;0;0;0;0
98, Apr;0,013144626429206446;0,0007706955075263977;0;0;0;0;0;0;0,013144626429206446
99, Apr;0,0015024897691450622;0,00007512448600640422;0;0,011611571437434146;0;0;0;0;0,0015024897691450622
100, Apr;0,015924908612903795;0,0008587000009260679;0;0;0;0;0;0;0,015924908612903795
101, Apr;0,02759054146314922;0,0015696785167643899;0;0;0;0;0;0;0,02759054146314922
102, Apr;0,011160568187111303;0,0005938863675845297;0;0;0;0;0;0;0,011160568187111303
103, Apr;0,04191517202477706;0,0021851454910479092;0;0,05529267536966424;0;0;0,031734305;0;0,04191517202477706
104, Apr;0,05790177771919652;0,003706511698271099;0;0;0;0;0,003567735;0;0,05790177771919652
105, Apr;0,0015750171518639515;0,00007875086004404645;0;0;0;0;0;0;0,0015750171518639515
106, Apr;0,09162190713380512;0,0046160354426032614;0;0;0;0,000703433;0;0;0,09162190713380512
107, Apr;0,10940228010478772;0,005470113926812222;0;0;0;0;0;0;0,10940228010478772
108, Apr;0;0;0;0;0;0;0;0;0
109, Apr;0;0;0;0,00010974777519310776;0;0;0;0;0
110, Apr;0,022352010011672974;0,0011176004221564845;0;0;0;0;0;0;0,022352010011672974
111, Apr;0,045664115955955105;0,002283205719370591;0;0,005955857665915238;0;0;0;0;0,045664115955955105
112, Apr;0,07564160698338558;0,003782080192314951;0;0;0;0;0;0;0,07564160698338558
113, Apr;0,018638678287204943;0,0009382555359288266;0;0;0;0;0;0;0,018638678287204943
114, Apr;0,006476957154901404;0,0003238478430399769;0;0;0;0;0;0;0,006476957154901404
115, Apr;0,041022695993122305;0,0021100273649943503;0;0;0;0;0;0;0,041022695993122305
116, Apr;0,004320403070826279;0,0002160201241311274;0;0;0;0;0;0;0,004320403070826279
117, Apr;0,17668071546052633;0,009038838901017842;0;0;0;0;0;0;0,17668071546052633
118, Apr;0,0325547456741333;0,0017128806365163702;0;0;0;0;0;0;0,0325547456741333
119, Apr;0,021345634209482295;0,0010672817496876967;0;0;0;0;0;0;0,021345634209482295
