"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
100, Apr;0,0002333273986975352;0,000011666371331860622;0;0;0;0;0;0;0,0002333273986975352
101, Apr;0,002499689261118571;0,00012498445808887482;0;0;0;0;0;0;0,002499689261118571
102, Apr;0,002378003199895223;0,00011890015254418055;0;0;0;0;0;0;0,002378003199895223
103, Apr;0,00017128733297189076;0,00000856436633815368;0;0,003415524164835612;0;0;0;0;0,00017128733297189076
104, Apr;0,0010512661933898926;0,000052563312153021494;0;0;0;0;0;0;0,0010512661933898926
105, Apr;0;0;0;0;0;0;0;0;0
106, Apr;0,017583209673563638;0,0008791605631510417;0;0;0;0;0;0;0,017583209673563638
107, Apr;0,013757317860921225;0,0006878659129142761;0;0;0;0;0;0;0,013757317860921225
108, Apr;0;0;0;0;0;0;0;0;0
109, Apr;0;0;0;0;0;0;0;0;0
110, Apr;0,00520424485206604;0,0002602122475703557;0;0;0;0;0;0;0,00520424485206604
111, Apr;0,0012379603584607441;0,00006189802040656408;0;0;0;0;0;0;0,0012379603584607441
112, Apr;0,08760386149088542;0,004673502047856649;0;0;0;0;0;0;0,08760386149088542
113, Apr;0,005718082586924235;0,0002859041343132655;0;0;0;0;0;0;0,005718082586924235
114, Apr;0,000350942462682724;0,0000175471231341362;0;0;0;0;0;0;0,000350942462682724
115, Apr;0;0;0;0;0;0;0;0;0
116, Apr;0,062066631317138674;0,0035051922003428142;0;0;0;0;0;0;0,062066631317138674
117, Apr;0,09280906677246094;0,004718231360117594;0;0;0;0;0;0;0,09280906677246094
118, Apr;0,02307321866353353;0,0012906758983929952;0;0;0;0;0;0;0,02307321866353353
119, Apr;0;0;0;0;0;0;0;0;0
120, Apr;0,006417398055394491;0,0003208699325720469;0;0;0;0;0;0;0,006417398055394491
121, May;0;0;0;0;0;0;0;0;0
122, May;0;0;0;0;0;0;0;0;0
123, May;0;0;0;0;0;0;0;0;0
124, May;0;0;0;0;0;0;0;0;0
125, May;0;0;0;0;0;0;0;0;0
126, May;0;0;0;0;0;0;0;0;0
127, May;0;0;0;0;0;0;0;0;0
128, May;0;0;0;0;0;0;0;0;0
129, May;0;0;0;0;0;0;0;0;0
130, May;0;0;0;0;0;0;0;0;0
131, May;0;0;0;0;0;0;0;0;0
132, May;0;0;0;0;0;0;0;0;0
133, May;0;0;0;0;0;0;0;0;0
134, May;0;0;0;0;0;0;0;0;0
135, May;0;0;0;0;0;0;0;0;0
136, May;0,002257046103477478;0,0001128523051738739;0;0;0;0;0;0;0,002257046103477478
137, May;0;0;0;0;0;0;0;0;0
138, May;0,003910152117411295;0,00027714766561985014;0;0;0;0;0,001632801;0;0,003910152117411295
139, May;0,012948358058929443;0,0006830823421478271;0;0;0;0;0;0;0,012948358058929443
140, May;0;0;0;0,0020630971590677896;0;0;0;0;0
141, May;0,8400183614095053;0,04847480773925781;0;0;0;0;0,031972644;0;0,8400183614095053
142, May;0,7545464579264323;0,04962558110555013;0;0;0,02236816883087158;0;0,2881172;0;0,7545464579264323
143, May;0,8483586629231771;0,050737190246582034;0;0,019886547724405925;0;0;0,215390424;0;0,8483586629231771
144, May;1,5387845865885417;0,13483407338460288;0;0,020637612342834472;0;0;0,313453026;0;1,5387845865885417
145, May;0,9316605631510416;0,051135037740071616;0;0;0;0;0,046932741;0;0,9316605631510416
146, May;0,8209605916341146;0,04509698232014974;0;0,16440559387207032;0;0;0;0;0,8209605916341146
147, May;6,200511474609375;0,3100255839029948;0;0,1555194346110026;6,200511474609375;0;0;0;6,200511474609375
148, May;4,763510335286458;0,33934598286946616;0;0,02092839241027832;4,753623046875;0;0;0;4,763510335286458
149, May;0,4516138712565104;0,02723554293314616;0;0;0;0;0;0;0,4516138712565104
150, May;0,5590859985351563;0,03212712287902832;0;0;0;0;0,138064854;0;0,5590859985351563
151, May;1,85810546875;0,13047259012858073;0;2,3485929361979165;0,22065406799316406;0;0;0;1,85810546875
152, Jun;10,012731119791667;1,1040630086263021;0;8,577626953125;0;0;0,854949539;0;10,012731119791667
153, Jun;15,825286458333334;1,7378194173177084;0;0;0;0;0,619350824;0;15,825286458333334
154, Jun;14,4000830078125;1,6762368774414063;0;0;0;0;0,025397658;0;14,4000830078125
155, Jun;13,225655110677083;0,8889095052083333;0;0;0;0;0,025397658;0;13,225655110677083
156, Jun;4,889767252604167;0,3806736501057943;0;0;0;0;0,025397658;0;4,889767252604167
157, Jun;13,3083740234375;0,7383901977539062;0;0;0,13044573465983073;0;0;0;13,3083740234375
158, Jun;5,03156494140625;0,30385416666666665;0;0;0;0;0;0;5,03156494140625
159, Jun;11,86437255859375;1,5541914876302083;0;0;0,20045232137044272;0,041158438;0,333887463;0;11,86437255859375
160, Jun;30,55926432291667;2,652560221354167;0;0;11,358229166666666;8,037710756;0,850817304;0;30,55926432291667
161, Jun;7,1180078125;0,5977536519368489;0;0;0;0;2,188022912;0;7,1180078125
162, Jun;32,756875;2,0973876953125;0;1,0740492757161457;0;8,177155174;32,77846654;0;32,756875
163, Jun;7,430120442708334;0,9655387369791667;0;0,08940809249877929;0;0;4,805926797;0;7,430120442708334
164, Jun;9,107120768229167;1,16672119140625;0;4,391224772135416;0,9118776448567708;4,283659643;0,834954609;0;9,107120768229167
165, Jun;15,607781575520834;2,549466349283854;0;3,834835205078125;1,9821236165364584;1,227724358;0,0000681939;0;15,607781575520834
166, Jun;18,351888020833332;2,4071396891276042;0;11,818260091145833;17,491634114583334;0;0,910300231;0;18,351888020833332
167, Jun;4,958115234375;0,43507492065429687;0;8,845847981770833;0,004321772257486979;0;0;0;4,958115234375
168, Jun;7,026089680989584;0,4792572530110677;0;3,961905924479167;0,00010042024155457814;0;0;0;7,026089680989584
169, Jun;18,188806966145833;1,15551025390625;0;6,259693196614584;3,3109090169270834;0;0;0;18,188806966145833
170, Jun;10,903263346354167;1,0218119303385416;0;4,771098225911459;2,33111572265625;0;0,1387813;0;10,903263346354167
171, Jun;5,973216959635416;0,7110205586751303;0;0;2,0132818603515625;0,309121281;0,440941947;0;5,973216959635416
172, Jun;10,112145182291666;1,6861474609375;0;0;9,225380045572917;1,116129072;0,25637839;0;10,112145182291666
173, Jun;7,977064615885417;0,8552824910481771;0;0;5,5903531901041665;0,08066068;0;0;7,977064615885417
174, Jun;18,49580078125;1,9179341634114584;0;8,358194986979166;14,635003255208334;0;0;0;18,49580078125
175, Jun;11,3498046875;1,6450023396809896;0;14,609593098958333;0;0;0;0;11,3498046875
176, Jun;9,333942057291667;2,3717828369140626;0;0;2,81633056640625;0;0,079687214;0;9,333942057291667
177, Jun;18,36648111979167;1,724256591796875;0;0;2,0850909423828123;18,38546925;0;0;18,36648111979167
178, Jun;19,143943684895834;4,417510579427083;0;0;0;9,220217012;0;0;19,143943684895834
179, Jun;24,757936197916667;5,580789794921875;0;0;1,3751483154296875;0;0;0;24,757936197916667
180, Jun;8,791695963541667;0,9806822713216146;0;7,537654622395833;0;0;0;0;8,791695963541667
181, Jun;25,103271484375;5,05176513671875;0;0;0,6760603841145834;0;0,029748495;0;25,103271484375
182, Jul;21,711070963541665;4,020215250651042;0;11,18838134765625;0;0,68555974;1,971190551;0;21,711070963541665
183, Jul;24,651456705729167;6,043473714192708;0;0,5597707112630208;0;8,13966204;23,14021038;0;24,651456705729167
184, Jul;24,727560221354167;4,2660888671875;0;10,870308430989583;0;0;0;0;24,727560221354167
185, Jul;10,512784830729167;2,0874894205729166;0;5,342738444010417;1,330645548502604;0;0;0;10,512784830729167
186, Jul;23,831668294270834;3,2011031087239585;0;1,2612784830729167;0;4,786109985;0;0;23,831668294270834
187, Jul;21,214186197916668;3,3161020914713544;0;0,013552153905232747;0;0;1,990772208;0;21,214186197916668
188, Jul;32,001842447916665;4,510923665364583;0;0;0,5815614827473958;4,835033172;3,386069066;0;32,001842447916665
189, Jul;18,871842447916666;3,8766817220052086;0;0,9249881998697916;11,74227783203125;4,835033172;0;0;18,871842447916666
190, Jul;19,527548828125;4,53320068359375;0;0;17,8439697265625;0;0;0;19,527548828125
191, Jul;18,990651041666666;3,064796956380208;0;0;0;0;0,110618188;0;18,990651041666666
192, Jul;18,922205403645833;3,80923828125;0;16,506847330729165;0;0;17,15570708;0;18,922205403645833
193, Jul;22,86779296875;6,098839518229167;0;1,0164644368489584;0;10,50369968;19,885507;0;22,86779296875
194, Jul;20,19272298177083;5,157210286458334;0;5,9504012044270835;1,1332830810546874;10,37742443;0;0;20,19272298177083
195, Jul;17,704261067708334;3,6985542805989584;0;16,25790852864583;5,901599934895834;0,484775963;15,06842009;0;17,704261067708334
196, Jul;31,027239583333333;6,5934423828125;0;0;0,6209684244791667;0;6,45985679;0;31,027239583333333
197, Jul;23,240667317708333;3,4878564453125;0;0,3492603556315104;0;0;7,506970603;0;23,240667317708333
198, Jul;28,209547526041668;3,927801106770833;0;15,116905924479166;0;6,080606778;28,05241547;0;28,209547526041668
199, Jul;20,059397786458334;2,4338033040364584;0;11,621763509114583;3,281205037434896;4,811261136;3,112102359;0;20,059397786458334
200, Jul;19,205647786458332;5,135403645833334;0;0;0;14,51876958;4,379387929;0;19,205647786458332
201, Jul;25,40597981770833;6,888240559895833;0;8,288773600260416;4,883846842447917;0;12,55539416;0;25,40597981770833
202, Jul;27,897340494791667;7,987740885416667;0;0;11,461976725260417;0;15,61278795;0;27,897340494791667
203, Jul;46,07336588541666;4,263810628255208;0;0;46,07336588541666;0;0;0;46,07336588541666
204, Jul;13,335362955729167;2,6889579264322916;0;8,83005615234375;4,457933756510417;0;4,478761447;0;13,335362955729167
205, Jul;28,70568359375;8,213492838541667;0;15,1208154296875;21,180777994791665;2,007459606;9,064444097;0;28,70568359375
206, Jul;24,957760416666666;7,9576611328125;0;11,63356201171875;4,527945963541667;3,172781324;12,74892738;0;24,957760416666666
207, Jul;23,955616861979166;3,7178031412760415;0;0,2784954325358073;1,0403441365559896;0;0;0;23,955616861979166
208, Jul;26,693274739583334;5,2099951171875;0;0;0;0;22,24730349;0;26,693274739583334
209, Jul;20,618963216145833;4,835081380208333;0;0,141334711710612;0;4,404153306;15,55563839;0;20,618963216145833
210, Jul;28,191871744791666;6,598692626953125;0;29,3544140625;0;4,409697558;4,33107179;0;28,191871744791666
211, Jul;55,521497395833336;9,005838216145833;0;2,3889921061197916;21,478463541666667;11,95443508;26,44616718;0;55,521497395833336
212, Jul;33,00288411458333;9,693714192708333;0;0,4758665974934896;25,160960286458334;18,10397964;16,32574668;0;33,00288411458333
213, Aug;19,677005208333334;4,080013834635417;0;0,2247632853190104;0;3,51284186;0,072404626;0;19,677005208333334
214, Aug;24,1543115234375;7,529915364583333;0;0;0,4358168538411458;10,3534201;19,01042821;0;24,1543115234375
215, Aug;35,043636067708334;8,2697216796875;0;0;25,427828776041668;0,298061307;0;0;35,043636067708334
216, Aug;24,45969075520833;4,551604817708333;0;0;3,712735188802083;3,303952115;0;0;24,45969075520833
217, Aug;33,084156901041666;6,81422607421875;0;3,3795074462890624;0,20108680725097655;25,1779525;0;0;33,084156901041666
218, Aug;23,461653645833334;5,156947428385417;0;9,652919921875;9,299669596354166;4,378935687;0;0;23,461653645833334
219, Aug;21,644231770833333;4,81248046875;0;7,048153483072917;8,18291015625;17,05285108;0;0;21,644231770833333
220, Aug;27,003116861979166;7,102549641927084;0;0,3003112030029297;22,947236328125;22,46920395;0;0;27,003116861979166
221, Aug;30,459661458333333;7,69197265625;0;0;16,8421435546875;1,168879242;11,11034742;0;30,459661458333333
222, Aug;30,677942708333333;7,462538248697917;0;0;0;0;18,46204955;0;30,677942708333333
223, Aug;22,490703125;6,738114827473958;0;0,9319795735677083;1,4601601155598958;0,180331561;0,206061319;0;22,490703125
224, Aug;26,83453287760417;8,86681640625;0;0;12,747014973958333;0;5,379081682;0;26,83453287760417
225, Aug;35,229609375;8,685245768229167;0;0,6063585917154948;4,796832275390625;12,70016634;8,328783677;0;35,229609375
226, Aug;32,404609375;7,3726798502604165;0;0,4828411865234375;0;0,369664014;0,488139286;0;32,404609375
227, Aug;23,259661458333333;6,143724365234375;0;22,456175130208333;8,4428515625;19,54112255;17,338546;0;23,259661458333333
228, Aug;27,420081380208334;6,5515840657552085;0;8,613416341145834;0;12,92822364;0;0;27,420081380208334
229, Aug;23,163388671875;8,328610026041666;0;2,1028902180989584;8,852122395833334;9,810143064;0;0;23,163388671875
230, Aug;37,829248046875;12,364427897135416;0;6,10953857421875;14,461984049479167;24,38269325;0;0;37,829248046875
231, Aug;30,6123828125;9,886691080729166;0;21,063040364583333;12,830108235677084;8,791124547;8,299933224;0;30,6123828125
232, Aug;25,773474934895834;6,66810302734375;0;33,337451171875;1,30640625;0;7,417684205;0;25,773474934895834
233, Aug;45,842548828125;10,66228759765625;0;0,4148563130696615;5,9483243815104165;11,02104114;15,02513335;0;45,842548828125
234, Aug;38,49582682291667;10,807430826822916;0;1,6616299438476563;0,9188968912760417;0;0;0;38,49582682291667
235, Aug;33,377171223958335;7,066842447916667;0;7,685642903645833;0;0,784957962;6,453685592;0;33,377171223958335
236, Aug;26,632783203125;6,344672037760417;0;30,584244791666666;14,2697509765625;0;0,04651076;0;26,632783203125
237, Aug;43,98712890625;10,944342447916666;0;0;1,8682779947916666;19,47273767;2,16425952;0;43,98712890625
238, Aug;29,710572916666667;7,8449609375;0;0;7,834767252604166;0,834832128;16,19641166;0;29,710572916666667
239, Aug;21,8913330078125;8,32510498046875;0;0;0,42182820638020835;3,452100995;5,868412749;0;21,8913330078125
240, Aug;36,32462890625;10,039186197916667;0;21,565716145833335;1,5207188924153645;33,85230502;6,260386753;0;36,32462890625
241, Aug;31,082076822916665;9,728243815104166;0;0;11,922764485677083;0;21,94365335;0;31,082076822916665
242, Aug;31,210830078125;7,641605631510417;0;10,786239420572917;13,414996744791667;29,61398916;3,290110874;0;31,210830078125
243, Aug;35,44590494791667;9,298470865885417;0;0,6763864644368489;8,541476236979166;13,85335079;3,176910464;0;35,44590494791667
244, Sept;39,22702799479167;9,360123697916666;0;18,211337890625;4,933251546223958;0,326352736;12,31000973;0;39,22702799479167
245, Sept;39,65465494791667;9,269097493489584;0;9,31972412109375;25,3014990234375;3,071060734;10,05453386;0;39,65465494791667
246, Sept;39,97325846354167;9,932902018229166;0;8,64776123046875;39,255260416666665;10,57980426;0;0;39,97325846354167
247, Sept;23,078157552083333;5,368284505208333;0;24,231416015625;0,835528564453125;10,57980426;11,29492802;0;23,078157552083333
248, Sept;53,2098046875;10,6301953125;0;0;0;0;52,97265467;0;53,2098046875
249, Sept;37,06166666666667;10,354060872395833;0;0;0;0;26,73478153;0;37,06166666666667
250, Sept;35,346966145833335;6,080162760416667;0;14,505374348958334;0,7758945719401041;12,5755677;0;0;35,346966145833335
251, Sept;21,509005533854168;5,7993408203125;0;10,275706380208334;15,016975911458333;0;0;0;21,509005533854168
252, Sept;23,385579427083332;5,7846907552083335;0;0;1,624884745279948;0;11,82267066;0;23,385579427083332
253, Sept;31,253935546875;8,487819010416667;0;12,964104817708334;15,016975911458333;16,46666458;14,70826838;0;31,253935546875
254, Sept;28,403024088541667;7,735919596354167;0;2,8050113932291665;9,121410319010417;0,07946057;18,67338608;0;28,403024088541667
255, Sept;18,804368489583332;5,5393465169270835;0;0,8085128275553385;7,7677880859375;2,307111759;7,4279695;0;18,804368489583332
256, Sept;23,58880696614583;5,54629150390625;0;0;2,8272308349609374;10,22880766;0,414252828;0;23,58880696614583
257, Sept;26,557039388020833;6,99701171875;0;0;14,9748193359375;21,88624817;0,113846385;0;26,557039388020833
258, Sept;16,140262044270834;2,343061930338542;0;0,05130072593688965;0;0;0,665876592;0;16,140262044270834
259, Sept;40,2256640625;9,5388818359375;0;8,093212890625;0;28,33405546;8,749294624;0;40,2256640625
260, Sept;26,326316731770834;5,434059651692708;0;2,905605672200521;6,121978759765625;12,73062448;2,583918719;0;26,326316731770834
261, Sept;22,049264322916667;5,747493082682292;0;12,24489990234375;8,08488037109375;0,507596397;5,748374373;0;22,049264322916667
262, Sept;34,36289713541667;8,879571126302084;0;12,827373860677083;15,246529947916667;11,04066189;25,97498004;0;34,36289713541667
263, Sept;21,9831396484375;5,570241292317708;0;0,49739100138346354;1,7680537923177084;0;14,77902505;0;21,9831396484375
264, Sept;24,04583984375;4,750167643229167;0;0,08314565658569335;22,339851888020835;0;14,44769091;0;24,04583984375
265, Sept;28,24134765625;8,044337565104167;0;0;16,497112630208335;0;0;0;28,24134765625
266, Sept;21,443502604166667;4,458300374348958;0;13,456298828125;0;7,484357974;0,607609037;0;21,443502604166667
267, Sept;22,048219401041667;5,9248038736979165;0;0;13,297444661458334;0;6,553785795;0;22,048219401041667
268, Sept;18,592975260416665;4,567627360026042;0;6,183960367838542;14,522486979166667;0,989332161;0,175894076;0;18,592975260416665
269, Sept;20,703251953125;5,559287516276042;0;0;10,52015869140625;3,281598179;17,83661846;0;20,703251953125
270, Sept;27,076106770833334;4,77712646484375;0;0;0,7042439778645834;0;0;0;27,076106770833334
271, Sept;29,25417643229167;5,814225667317708;0;15,1141015625;2,1834423828125;0;11,17810108;0;29,25417643229167
272, Sept;9,918077799479166;2,2835160319010415;0;2,678388875325521;0,8718769327799479;0;0;0;9,918077799479166
273, Sept;19,110693359375;4,53529541015625;0;0;1,119022725423177;0;3,195713965;0;19,110693359375
274, Oct;9,250926106770834;1,7883809407552083;0;0;5,060411783854167;0,331081378;1,572051703;0;9,250926106770834
275, Oct;11,826729329427083;1,8313804117838541;0;0,42697779337565106;2,7906722005208335;1,186902622;0;0;11,826729329427083
276, Oct;10,045100911458333;2,6577886962890624;0;1,801630859375;9,1970947265625;5,415176996;0;0;10,045100911458333
277, Oct;7,803699544270834;1,2900253295898438;0;1,2336021931966146;0,6282422892252604;0,81888333;1,872693777;0;7,803699544270834
278, Oct;9,585596516927083;1,6373312377929687;0;2,3251662190755207;0;5,425671794;9,312841508;0;9,585596516927083
279, Oct;10,700022786458334;1,3293975830078124;0;3,7278922526041667;0;0,083131081;3,256657591;0;10,700022786458334
280, Oct;9,321880696614583;1,5532042439778646;0;2,544644775390625;0;4,276589963;0,040722596;0;9,321880696614583
281, Oct;18,8642724609375;3,5749715169270835;0;7,544386393229167;18,837762044270832;5,996148119;10,72653072;0;18,8642724609375
282, Oct;9,360249837239584;1,9421744791666666;0;0,6983949279785157;7,348600260416666;2,507145284;0;0;9,360249837239584
283, Oct;5,700135904947917;0,4805634562174479;0;2,1578350830078126;0;0;0;0;5,700135904947917
284, Oct;7,608899739583333;1,2035411580403645;0;4,88944091796875;0;1,265003603;0,466527356;0;7,608899739583333
285, Oct;8,234429524739584;1,0674183146158853;0;0;0,6480357869466146;0,699025381;3,639845999;0;8,234429524739584
286, Oct;11,933533528645833;2,0732244873046874;0;0,6106702677408854;0;0,545851318;7,806956406;0;11,933533528645833
