"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
61, Mar;0,031761654476362707;0,001588082678231409;0;0;0;0;0;0;0,031761654476362707
62, Mar;0,024374128527668647;0,0012187065403502484;0;0,0001179579908943541;0;0;0;0;0,024374128527668647
63, Mar;0,0009794374269007724;0,00004897187205733122;0;0;4,525129502126324e-7;0,000975255;0;0;0,0009794374269007724
64, Mar;0,04459340622502577;0,002374692355241648;0;0;0,009538629542801167;0,000265809;0;0;0,04459340622502577
65, Mar;0,08629652646941847;0,00611580307123538;0;0,004818359706871368;0,0550167200442254;0;0;0;0,08629652646941847
66, Mar;0,09844872965183586;0,006311324084921959;0;0,05105709710494966;0;0;0;0;0,09844872965183586
67, Mar;0,001808690067459019;0,00009043449909919534;0;0,003380506945841627;0;0;0;0;0,001808690067459019
68, Mar;0,061894265461150365;0,0033295382505165233;0;0;0;0;0,041608902;0;0,061894265461150365
69, Mar;0,006439931989855794;0,00032199657100108567;0;0;0,0014687825571282644;0;0;0;0,006439931989855794
70, Mar;0,06802635119932332;0,003984565260761326;0;0;0,015897683386137108;0,051075253;0,000513077;0;0,06802635119932332
71, Mar;0,06423888926752211;0,003211944326615926;0;0;0;0;0;0;0,06423888926752211
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0,02404985737846185;0,001202493051269998;0;0;0;0;0;0;0,02404985737846185
74, Mar;0,09224732291402142;0,004643419276687885;0;0;0;0;0;0;0,09224732291402142
75, Mar;0,019834119092893874;0,001055195728178006;0;0;0;0;0;0;0,019834119092893874
76, Mar;0,11052948931663031;0,006585819999300955;0;0;0;0;0;0;0,11052948931663031
77, Mar;0,0031118110306632223;0,00015559054583482031;0;0;0;0;0;0;0,0031118110306632223
78, Mar;0,04236785130108748;0,002183023419936346;0;0;0;0;0;0;0,04236785130108748
79, Mar;0,003396089400661607;0,00016980447288225076;0;0;0;0;0;0;0,003396089400661607
80, Mar;0,0014716334370308579;0,0000735816775498837;0;0;0;0;0;0;0,0014716334370308579
81, Mar;0,008342579719441343;0,0004171290030670895;0;0;0;0;0;0;0,008342579719441343
82, Mar;0,08012567377911015;0,004842039731902784;0;0;0;0,015143593;0,008220396;0;0,08012567377911015
83, Mar;0,0542297655036299;0,0030912477701161606;0;0;0;0;0;0;0,0542297655036299
84, Mar;0,10787740674575018;0,0054552295239888;0;0;0;0;0;0;0,10787740674575018
85, Mar;0,005904122930639789;0,00029520613513530784;0;0;0;0;0;0;0,005904122930639789
86, Mar;0;0;0;0;0;0;0;0;0
87, Mar;0,00045599450800660465;0,000022799725756476533;0;0;0;0;0;0;0,00045599450800660465
88, Mar;0,0007683010219843848;0,00003841504753775624;0;0;0;0;0;0;0,0007683010219843848
89, Mar;0,010289174876750996;0,0005960078130032775;0;0;0;0,00503642;0;0;0,010289174876750996
90, Mar;0,11852532818941952;0,00799128111188316;0;0,0009645239572907953;0,000642280619641335;0;0;0;0,11852532818941952
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0;0;0;0;0;0;0;0;0
93, Apr;0;0;0;0;0;0;0;0;0
94, Apr;0,00009279595563334215;0,000004639797870703683;0;0;0;0;0;0;0,00009279595563334215
95, Apr;0,0026357433764018245;0,00013332838196143594;0;0;0;0;0;0;0,0026357433764018245
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0,00004844738252418219;0,0000024223691262091095;0;0;0;0;0;0;0,00004844738252418219
98, Apr;0,0009798374504249821;0,0000489918696720787;0;0;0;0;0;0;0,0009798374504249821
99, Apr;0,00132230476941023;0,00007742610590863638;0;0;0;0;0;0;0,00132230476941023
100, Apr;0,0003646892240808753;0,000019345183217502688;0;0;0;0;0;0;0,0003646892240808753
101, Apr;0,004350548264629299;0,0002502933230044509;0;0;0;0;0;0;0,004350548264629299
102, Apr;0,0024498208758935874;0,00012249104949302016;0;0;0;0;0;0;0,0024498208758935874
103, Apr;0,00038954777995669365;0,000019477388285542082;0;0,0008222472143446739;0;0;0,000385591;0;0,00038954777995669365
104, Apr;0,0032402163025981837;0,00016215849617927069;0;0;0;0;0;0;0,0032402163025981837
105, Apr;0,0005145393183764718;0,000025726966987262494;0;0;0;0,000468284;0;0;0,0005145393183764718
106, Apr;0,05634105456262884;0,002817052728131442;0;0;0;0;0,001690477;0;0,05634105456262884
107, Apr;0,04728303037683549;0,002364151792362133;0;0;0;0;0;0;0,04728303037683549
108, Apr;0,017749709791252764;0,0009857069693833419;0;0;0;0,012167499;0,004138789;0;0,017749709791252764
109, Apr;0,008686625478828387;0,0004578338754336647;0;0,00037638541047477355;0;0;0,001049222;0;0,008686625478828387
110, Apr;0,0026637837718139416;0,00013318918574152668;0;0;0;0;0;0;0,0026637837718139416
111, Apr;0,23214345315674295;0,012731650591352475;0;0,0716487745937836;0;0,012977127;0;0;0,23214345315674295
112, Apr;0,013328290578284182;0,0006664144605341195;0;0;0;0;0;0;0,013328290578284182
113, Apr;0,43288496028396867;0,02777628597748211;0;0;0;0;0;0;0,43288496028396867
114, Apr;0,5333311471154996;0,04427057196943528;0;0;0;0;0;0;0,5333311471154996
115, Apr;0,396957543338462;0,021490396094823658;0;0;0;0;0,00610436;0;0,396957543338462
116, Apr;0,13595242618830664;0,006797620944721521;0;0;0;0;0;0;0,13595242618830664
117, Apr;0,1228901879509366;0,006366587961609003;0;0;0;0;0;0;0,1228901879509366
118, Apr;0,0015240448382798845;0,00007620224476316462;0;0;0;0;0;0;0,0015240448382798845
119, Apr;0,09790721769314652;0,0048953602464431555;0;0;0;0;0;0;0,09790721769314652
120, Apr;0,09101912897813845;0,004550956631253828;0;0;0;0;0;0;0,09101912897813845
121, May;0,18892452320222872;0,009446226160111437;0;0;0;0;0;0;0,18892452320222872
122, May;0,2869504560248118;0,016380944625825317;0;0;0;0,010264505;0;0;0,2869504560248118
123, May;0,23229141672984135;0,011614569742410635;0;0;0;0;0;0;0,23229141672984135
124, May;0,8885715696141551;0,04463665161716322;0;0;0;0;0;0;0,8885715696141551
125, May;0,2055367055860122;0,01045207722009254;0;0;0;0;0;0;0,2055367055860122
126, May;0,03791870350591539;0,0018959353120559489;0;0;0;0;0;0;0,03791870350591539
127, May;0,3071608534278651;0,022263536033849188;0;0,03581109785441003;0;0;0;0;0,3071608534278651
128, May;0,711395847181973;0,04021158820128578;0;0,07339203289316444;0;0;0,001148421;0;0,711395847181973
129, May;0,1484208699622072;0,007884702080750329;0;0,40854115239976696;0,025406804640935893;0;0;0;0,1484208699622072
130, May;1,4267729837625478;0,0726589253937993;0;0,0696289033324495;0;0;0,001275505;0;1,4267729837625478
131, May;1,1479046385785134;0,06984307342004138;0;0;0;0;0;0;1,1479046385785134
132, May;1,2116785578244502;0,06610683638096768;0;0,003326599046331519;0;0,139272142;0,136282903;0;1,2116785578244502
133, May;0,5798932690009561;0,0323745807771701;0;0;0;0;0;0;0,5798932690009561
134, May;2,5551774150782744;0,17013870735241396;0;0,08010139246515745;0;0;0;0;2,5551774150782744
135, May;4,7949022690607075;0,3643556671434333;0;0;0;0;0;0;4,7949022690607075
136, May;3,1748368972574093;0,26599482870010754;0;0;0;0;0;0;3,1748368972574093
137, May;2,662991175460086;0,18298341302525245;0;0;0;0,29701416;0;0;2,662991175460086
138, May;0,3837972899923817;0,021525530696599023;0;0;0;0;0,193204959;0;0,3837972899923817
139, May;5,0103183257648185;0,5078274962095184;0;0,4186697206807182;0;0;0;0;5,0103183257648185
140, May;2,743548012144479;0,2162709865241844;0;0,3518673548506961;0;0,023257232;0;0;2,743548012144479
141, May;9,827324890953633;1,0614352107731835;0;0,2616442065849815;0;0,009490845;0,400481581;0;9,827324890953633
142, May;6,420512387219168;0,673117234647616;0;0,03968882150449443;0,001991280178267003;0;0,06111703;0;6,420512387219168
143, May;4,190784928447658;0,32855487188919097;0;0;0;0,134655259;0,014490153;0;4,190784928447658
144, May;5,20791771854087;0,40423928255332814;0;0,1557228569774737;0;0;0,354179833;0;5,20791771854087
145, May;5,206458943295889;0,48910884237198254;0;0,1169680491460213;0,007045408963701237;0,007915494;0,049551138;0;5,206458943295889
