"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
63, Mar;0,0005832337814828624;0,000029161689883988838;0;0;0;0;0;0;0,0005832337814828624
64, Mar;0,011300047584201979;0,0005985828845397285;0;0;0,007878560605256454;0;0;0;0,011300047584201979
65, Mar;0,003664800913437553;0,00020974097044571587;0;0,0007882114337838214;0,00048531481753224913;0;0;0;0,003664800913437553
66, Mar;0,0035347622373829717;0,000193980951672015;0;0,0015621423721313477;0;0;0;0;0,0035347622373829717
67, Mar;0,00006825075201366258;0,000003412537499452415;0;0;0;0;0;0;0,00006825075201366258
68, Mar;0,0035400779350944185;0,0001842190066109533;0;0;0;0;0;0;0,0035400779350944185
69, Mar;0,00022045224905014037;0,000011022611642661302;0;0;0;0;0,000207132;0;0,00022045224905014037
70, Mar;0;0;0;0;0;0;0;0;0
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0;0;0;0;0;0;0;0;0
76, Mar;0;0;0;0;0;0;0;0;0
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0,000023246204237575115;0,0000011623101865710772;0;0;0;0;0;0;0,000023246204237575115
81, Mar;0,00030113834401835563;0,000015056916795994925;0;0;0;0;0;0;0,00030113834401835563
82, Mar;0;0;0;0;0;0;0;0;0
83, Mar;0,00013373524112545926;0,000008191142494425825;0;0;0;0;0;0;0,00013373524112545926
84, Mar;0,0005615371076957039;0,000028158173612926316;0;0;0;0;0;0;0,0005615371076957039
85, Mar;0,00009027858791143998;0,0000045139291931105696;0;0;0;0;0;0;0,00009027858791143998
86, Mar;0,008863922824030337;0,00044891406660494597;0;0;0,008863922824030337;0;0;0;0,008863922824030337
87, Mar;0;0;0;0;0;0;0;0;0
88, Mar;0,006697090812351393;0,0003348545535751011;0;0;0;0;0;0;0,006697090812351393
89, Mar;0,000161202235714249;0,000008060111988173879;0;0;0;0,000121284;0;0;0,000161202235714249
90, Mar;0,00853926772656648;0,00046079392018525496;0;0;0,0015968782746273538;0;0;0;0,00853926772656648
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0,00032275085863859757;0,000016137543539314165;0;0;0;0;0;0;0,00032275085863859757
93, Apr;0,00020429754386777464;0,000010214876586004444;0;0;0;0;0;0;0,00020429754386777464
94, Apr;0,0003085068710472273;0,000015425343957284223;0;0;0;0;0;0;0,0003085068710472273
95, Apr;0,00017177930668644284;0,000008588964524476425;0;0;0;0;0;0;0,00017177930668644284
96, Apr;0,00029279246278431103;0,000014639623544138411;0;0;0;0;0;0;0,00029279246278431103
97, Apr;0,0034958222638005795;0,00017479112290817757;0;0;0;0;0;0;0,0034958222638005795
98, Apr;0,008794770033463187;0,0006226134688957878;0;0;0;0;0;0;0,008794770033463187
99, Apr;0,00044120537198108175;0,00002206026819413123;0;0,0032163594080054244;0;0;0;0;0,00044120537198108175
100, Apr;0,005919876305953316;0,00031149342008258984;0;0;0;0;0;0;0,005919876305953316
101, Apr;0,007458444781925367;0,00043800664336785027;0;0;0;0;0;0;0,007458444781925367
102, Apr;0,00936075500819994;0,0004842518140440402;0;0;0;0;0;0;0,00936075500819994
103, Apr;0,012974931882775348;0,000763384803481724;0;0,01845081785450811;0;0;0,008828901;0;0,012974931882775348
104, Apr;0,0194372964941937;0,001227313280105591;0;0;0;0;0,00400926;0;0,0194372964941937
